# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_37_VKD
# sample_count: 25
# sample_rate_hz: 0.25
# start_time: 2018-12-05T04:40:03.640000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-05T04:40:03.640000Z, 42594
2018-12-05T04:40:07.640000Z, 42624
2018-12-05T04:40:11.640000Z, 42642
2018-12-05T04:40:15.640000Z, 42657
2018-12-05T04:40:19.640000Z, 42674
2018-12-05T04:40:23.640000Z, 42653
2018-12-05T04:40:27.640000Z, 42674
2018-12-05T04:40:31.640000Z, 42702
2018-12-05T04:40:35.640000Z, 42722
2018-12-05T04:40:39.640000Z, 42753
2018-12-05T04:40:43.640000Z, 42770
2018-12-05T04:40:47.640000Z, 42802
2018-12-05T04:40:51.640000Z, 42820
2018-12-05T04:40:55.640000Z, 42850
2018-12-05T04:40:59.640000Z, 42867
2018-12-05T04:41:03.640000Z, 42897
2018-12-05T04:41:07.640000Z, 42914
2018-12-05T04:41:11.640000Z, 42945
2018-12-05T04:41:15.640000Z, 42962
2018-12-05T04:41:19.640000Z, 42977
2018-12-05T04:41:23.640000Z, 42994
2018-12-05T04:41:27.640000Z, 43010
2018-12-05T04:41:31.640000Z, 43031
2018-12-05T04:41:35.640000Z, 43057
2018-12-05T04:41:39.640000Z, 43073
