# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_21_VEA
# sample_count: 38
# sample_rate_hz: 0.25
# start_time: 2018-12-11T02:25:54.466000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-11T02:25:54.466000Z, 20660
2018-12-11T02:25:58.466000Z, 20658
2018-12-11T02:26:02.466000Z, 20657
2018-12-11T02:26:06.466000Z, 20658
2018-12-11T02:26:10.466000Z, 20661
2018-12-11T02:26:14.466000Z, 20661
2018-12-11T02:26:18.466000Z, 20661
2018-12-11T02:26:22.466000Z, 20655
2018-12-11T02:26:26.466000Z, 20658
2018-12-11T02:26:30.466000Z, 20663
2018-12-11T02:26:34.466000Z, 20656
2018-12-11T02:26:38.466000Z, 20655
2018-12-11T02:26:42.466000Z, 20654
2018-12-11T02:26:46.466000Z, 20657
2018-12-11T02:26:50.466000Z, 20654
2018-12-11T02:26:54.466000Z, 20655
2018-12-11T02:26:58.466000Z, 20657
2018-12-11T02:27:02.466000Z, 20657
2018-12-11T02:27:06.466000Z, 4639
2018-12-11T02:27:10.466000Z, 4639
2018-12-11T02:27:14.466000Z, 4640
2018-12-11T02:27:18.466000Z, 4647
2018-12-11T02:27:22.466000Z, 4641
2018-12-11T02:27:26.466000Z, 4645
2018-12-11T02:27:30.466000Z, 4643
2018-12-11T02:27:34.466000Z, 4645
2018-12-11T02:27:38.466000Z, 4648
2018-12-11T02:27:42.466000Z, 4644
2018-12-11T02:27:46.466000Z, 4647
2018-12-11T02:27:50.466000Z, 4642
2018-12-11T02:27:54.466000Z, 4644
2018-12-11T02:27:58.466000Z, 4648
2018-12-11T02:28:02.466000Z, 4647
2018-12-11T02:28:06.466000Z, 4645
2018-12-11T02:28:10.466000Z, 4647
2018-12-11T02:28:14.466000Z, 4646
2018-12-11T02:28:18.466000Z, 4647
2018-12-11T02:28:22.466000Z, 4646
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_21_VEA
# sample_count: 53
# sample_rate_hz: 0.25
# start_time: 2018-12-11T05:14:05.447000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-11T05:14:05.447000Z, 4661
2018-12-11T05:14:09.447000Z, 4671
2018-12-11T05:14:13.447000Z, 4669
2018-12-11T05:14:17.447000Z, 4661
2018-12-11T05:14:21.447000Z, 4668
2018-12-11T05:14:25.447000Z, 4660
2018-12-11T05:14:29.447000Z, 4671
2018-12-11T05:14:33.447000Z, 4661
2018-12-11T05:14:37.447000Z, 4668
2018-12-11T05:14:41.447000Z, 4657
2018-12-11T05:14:45.447000Z, 4663
2018-12-11T05:14:49.447000Z, 4664
2018-12-11T05:14:53.447000Z, 4672
2018-12-11T05:14:57.447000Z, 4659
2018-12-11T05:15:01.447000Z, 4662
2018-12-11T05:15:05.447000Z, 4662
2018-12-11T05:15:09.447000Z, 4670
2018-12-11T05:15:13.447000Z, 4670
2018-12-11T05:15:17.447000Z, 4660
2018-12-11T05:15:21.447000Z, 4662
2018-12-11T05:15:25.447000Z, 5788
2018-12-11T05:15:29.447000Z, 7095
2018-12-11T05:15:33.447000Z, 7085
2018-12-11T05:15:37.447000Z, 7752
2018-12-11T05:15:41.447000Z, 7758
2018-12-11T05:15:45.447000Z, 7755
2018-12-11T05:15:49.447000Z, 7753
2018-12-11T05:15:53.447000Z, 7745
2018-12-11T05:15:57.447000Z, 7746
2018-12-11T05:16:01.447000Z, 7742
2018-12-11T05:16:05.447000Z, 7751
2018-12-11T05:16:09.447000Z, 7750
2018-12-11T05:16:13.447000Z, 7744
2018-12-11T05:16:17.447000Z, 7742
2018-12-11T05:16:21.447000Z, 7750
2018-12-11T05:16:25.447000Z, 7743
2018-12-11T05:16:29.447000Z, 7742
2018-12-11T05:16:33.447000Z, 7739
2018-12-11T05:16:37.447000Z, 7742
2018-12-11T05:16:41.447000Z, 7742
2018-12-11T05:16:45.447000Z, 7741
2018-12-11T05:16:49.447000Z, 7740
2018-12-11T05:16:53.447000Z, 7741
2018-12-11T05:16:57.447000Z, 7741
2018-12-11T05:17:01.447000Z, 7741
2018-12-11T05:17:05.447000Z, 7748
2018-12-11T05:17:09.447000Z, 7740
2018-12-11T05:17:13.447000Z, 7751
2018-12-11T05:17:17.447000Z, 7741
2018-12-11T05:17:21.447000Z, 7740
2018-12-11T05:17:25.447000Z, 7742
2018-12-11T05:17:29.447000Z, 7739
2018-12-11T05:17:33.447000Z, 7749
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_21_VEA
# sample_count: 573
# sample_rate_hz: 0.25
# start_time: 2018-12-11T07:26:51.432000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-11T07:26:51.432000Z, 7808
2018-12-11T07:26:55.432000Z, 7797
2018-12-11T07:26:59.432000Z, 7797
2018-12-11T07:27:03.432000Z, 7808
2018-12-11T07:27:07.432000Z, 7795
2018-12-11T07:27:11.432000Z, 7805
2018-12-11T07:27:15.432000Z, 7796
2018-12-11T07:27:19.432000Z, 7808
2018-12-11T07:27:23.432000Z, 7807
2018-12-11T07:27:27.432000Z, 7796
2018-12-11T07:27:31.432000Z, 7809
2018-12-11T07:27:35.432000Z, 7808
2018-12-11T07:27:39.432000Z, 7805
2018-12-11T07:27:43.432000Z, 7794
2018-12-11T07:27:47.432000Z, 7796
2018-12-11T07:27:51.432000Z, 7797
2018-12-11T07:27:55.432000Z, 7798
2018-12-11T07:27:59.432000Z, 7810
2018-12-11T07:28:03.432000Z, 7809
2018-12-11T07:28:07.432000Z, 7810
2018-12-11T07:28:11.432000Z, 7809
2018-12-11T07:28:15.432000Z, 7809
2018-12-11T07:28:19.432000Z, 7807
2018-12-11T07:28:23.432000Z, 7797
2018-12-11T07:28:27.432000Z, 7809
2018-12-11T07:28:31.432000Z, 7810
2018-12-11T07:28:35.432000Z, 7796
2018-12-11T07:28:39.432000Z, 7807
2018-12-11T07:28:43.432000Z, 7812
2018-12-11T07:28:47.432000Z, 7809
2018-12-11T07:28:51.432000Z, 7807
2018-12-11T07:28:55.432000Z, 7809
2018-12-11T07:28:59.432000Z, 7801
2018-12-11T07:29:03.432000Z, 7808
2018-12-11T07:29:07.432000Z, 7809
2018-12-11T07:29:11.432000Z, 7809
2018-12-11T07:29:15.432000Z, 7813
2018-12-11T07:29:19.432000Z, 7809
2018-12-11T07:29:23.432000Z, 7798
2018-12-11T07:29:27.432000Z, 7810
2018-12-11T07:29:31.432000Z, 7796
2018-12-11T07:29:35.432000Z, 7796
2018-12-11T07:29:39.432000Z, 7809
2018-12-11T07:29:43.432000Z, 7798
2018-12-11T07:29:47.432000Z, 7811
2018-12-11T07:29:51.432000Z, 7798
2018-12-11T07:29:55.432000Z, 7811
2018-12-11T07:29:59.432000Z, 7807
2018-12-11T07:30:03.432000Z, 7813
2018-12-11T07:30:07.432000Z, 7809
2018-12-11T07:30:11.432000Z, 7811
2018-12-11T07:30:15.432000Z, 7807
2018-12-11T07:30:19.432000Z, 7810
2018-12-11T07:30:23.432000Z, 7808
2018-12-11T07:30:27.432000Z, 7808
2018-12-11T07:30:31.432000Z, 7811
2018-12-11T07:30:35.432000Z, 7809
2018-12-11T07:30:39.432000Z, 7810
2018-12-11T07:30:43.432000Z, 7811
2018-12-11T07:30:47.432000Z, 7811
2018-12-11T07:30:51.432000Z, 7812
2018-12-11T07:30:55.432000Z, 7812
2018-12-11T07:30:59.432000Z, 7813
2018-12-11T07:31:03.432000Z, 7806
2018-12-11T07:31:07.432000Z, 7799
2018-12-11T07:31:11.432000Z, 7807
2018-12-11T07:31:15.432000Z, 7808
2018-12-11T07:31:19.432000Z, 7794
2018-12-11T07:31:23.432000Z, 7802
2018-12-11T07:31:27.432000Z, 7805
2018-12-11T07:31:31.432000Z, 7798
2018-12-11T07:31:35.432000Z, 7819
2018-12-11T07:31:39.432000Z, 7802
2018-12-11T07:31:43.432000Z, 7822
2018-12-11T07:31:47.432000Z, 7827
2018-12-11T07:31:51.432000Z, 7811
2018-12-11T07:31:55.432000Z, 7798
2018-12-11T07:31:59.432000Z, 7822
2018-12-11T07:32:03.432000Z, 7812
2018-12-11T07:32:07.432000Z, 7798
2018-12-11T07:32:11.432000Z, 7803
2018-12-11T07:32:15.432000Z, 7803
2018-12-11T07:32:19.432000Z, 7821
2018-12-11T07:32:23.432000Z, 7801
2018-12-11T07:32:27.432000Z, 7801
2018-12-11T07:32:31.432000Z, 7825
2018-12-11T07:32:35.432000Z, 7811
2018-12-11T07:32:39.432000Z, 7817
2018-12-11T07:32:43.432000Z, 7814
2018-12-11T07:32:47.432000Z, 7806
2018-12-11T07:32:51.432000Z, 7796
2018-12-11T07:32:55.432000Z, 7797
2018-12-11T07:32:59.432000Z, 7794
2018-12-11T07:33:03.432000Z, 7818
2018-12-11T07:33:07.432000Z, 7796
2018-12-11T07:33:11.432000Z, 7820
2018-12-11T07:33:15.432000Z, 7819
2018-12-11T07:33:19.432000Z, 7817
2018-12-11T07:33:23.432000Z, 7795
2018-12-11T07:33:27.432000Z, 7815
2018-12-11T07:33:31.432000Z, 7803
2018-12-11T07:33:35.432000Z, 7811
2018-12-11T07:33:39.432000Z, 7796
2018-12-11T07:33:43.432000Z, 7797
2018-12-11T07:33:47.432000Z, 7804
2018-12-11T07:33:51.432000Z, 7810
2018-12-11T07:33:55.432000Z, 7809
2018-12-11T07:33:59.432000Z, 7811
2018-12-11T07:34:03.432000Z, 7811
2018-12-11T07:34:07.432000Z, 7791
2018-12-11T07:34:11.432000Z, 7800
2018-12-11T07:34:15.432000Z, 7794
2018-12-11T07:34:19.432000Z, 7811
2018-12-11T07:34:23.432000Z, 7804
2018-12-11T07:34:27.432000Z, 7802
2018-12-11T07:34:31.432000Z, 7800
2018-12-11T07:34:35.432000Z, 7814
2018-12-11T07:34:39.432000Z, 7814
2018-12-11T07:34:43.432000Z, 7807
2018-12-11T07:34:47.432000Z, 7794
2018-12-11T07:34:51.432000Z, 7804
2018-12-11T07:34:55.432000Z, 7804
2018-12-11T07:34:59.432000Z, 7797
2018-12-11T07:35:03.432000Z, 7797
2018-12-11T07:35:07.432000Z, 7800
2018-12-11T07:35:11.432000Z, 7808
2018-12-11T07:35:15.432000Z, 7802
2018-12-11T07:35:19.432000Z, 7807
2018-12-11T07:35:23.432000Z, 7812
2018-12-11T07:35:27.432000Z, 7795
2018-12-11T07:35:31.432000Z, 7808
2018-12-11T07:35:35.432000Z, 7798
2018-12-11T07:35:39.432000Z, 7797
2018-12-11T07:35:43.432000Z, 7794
2018-12-11T07:35:47.432000Z, 7796
2018-12-11T07:35:51.432000Z, 7795
2018-12-11T07:35:55.432000Z, 7796
2018-12-11T07:35:59.432000Z, 7796
2018-12-11T07:36:03.432000Z, 7798
2018-12-11T07:36:07.432000Z, 7804
2018-12-11T07:36:11.432000Z, 7798
2018-12-11T07:36:15.432000Z, 7795
2018-12-11T07:36:19.432000Z, 7809
2018-12-11T07:36:23.432000Z, 7804
2018-12-11T07:36:27.432000Z, 7800
2018-12-11T07:36:31.432000Z, 7797
2018-12-11T07:36:35.432000Z, 7809
2018-12-11T07:36:39.432000Z, 7797
2018-12-11T07:36:43.432000Z, 7799
2018-12-11T07:36:47.432000Z, 7797
2018-12-11T07:36:51.432000Z, 7809
2018-12-11T07:36:55.432000Z, 7800
2018-12-11T07:36:59.432000Z, 7796
2018-12-11T07:37:03.432000Z, 7794
2018-12-11T07:37:07.432000Z, 7798
2018-12-11T07:37:11.432000Z, 7797
2018-12-11T07:37:15.432000Z, 7795
2018-12-11T07:37:19.432000Z, 7798
2018-12-11T07:37:23.432000Z, 7798
2018-12-11T07:37:27.432000Z, 7794
2018-12-11T07:37:31.432000Z, 7809
2018-12-11T07:37:35.432000Z, 7810
2018-12-11T07:37:39.432000Z, 7805
2018-12-11T07:37:43.432000Z, 7810
2018-12-11T07:37:47.432000Z, 7811
2018-12-11T07:37:51.432000Z, 7801
2018-12-11T07:37:55.432000Z, 7809
2018-12-11T07:37:59.432000Z, 7797
2018-12-11T07:38:03.432000Z, 7809
2018-12-11T07:38:07.432000Z, 7799
2018-12-11T07:38:11.432000Z, 7797
2018-12-11T07:38:15.432000Z, 7799
2018-12-11T07:38:19.432000Z, 7796
2018-12-11T07:38:23.432000Z, 7811
2018-12-11T07:38:27.432000Z, 7801
2018-12-11T07:38:31.432000Z, 7808
2018-12-11T07:38:35.432000Z, 7796
2018-12-11T07:38:39.432000Z, 7797
2018-12-11T07:38:43.432000Z, 7810
2018-12-11T07:38:47.432000Z, 7795
2018-12-11T07:38:51.432000Z, 7797
2018-12-11T07:38:55.432000Z, 7811
2018-12-11T07:38:59.432000Z, 7810
2018-12-11T07:39:03.432000Z, 7800
2018-12-11T07:39:07.432000Z, 7807
2018-12-11T07:39:11.432000Z, 7811
2018-12-11T07:39:15.432000Z, 7795
2018-12-11T07:39:19.432000Z, 7796
2018-12-11T07:39:23.432000Z, 7809
2018-12-11T07:39:27.432000Z, 7798
2018-12-11T07:39:31.432000Z, 7795
2018-12-11T07:39:35.432000Z, 7810
2018-12-11T07:39:39.432000Z, 7796
2018-12-11T07:39:43.432000Z, 7808
2018-12-11T07:39:47.432000Z, 7796
2018-12-11T07:39:51.432000Z, 7808
2018-12-11T07:39:55.432000Z, 7797
2018-12-11T07:39:59.432000Z, 7809
2018-12-11T07:40:03.432000Z, 7809
2018-12-11T07:40:07.432000Z, 7796
2018-12-11T07:40:11.432000Z, 7813
2018-12-11T07:40:15.432000Z, 7799
2018-12-11T07:40:19.432000Z, 7796
2018-12-11T07:40:23.432000Z, 7810
2018-12-11T07:40:27.432000Z, 7797
