# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_05_UYO
# sample_count: 211
# sample_rate_hz: 0.01
# start_time: 2018-12-13T00:00:29.187000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-13T00:00:29.187000Z, 41344
2018-12-13T00:02:09.187000Z, 41344
2018-12-13T00:03:49.187000Z, 41344
2018-12-13T00:05:29.187000Z, 41344
2018-12-13T00:07:09.187000Z, 41344
2018-12-13T00:08:49.187000Z, 41344
2018-12-13T00:10:29.187000Z, 41344
2018-12-13T00:12:09.187000Z, 41344
2018-12-13T00:13:49.187000Z, 41344
2018-12-13T00:15:29.187000Z, 41344
2018-12-13T00:17:09.187000Z, 41344
2018-12-13T00:18:49.187000Z, 41344
2018-12-13T00:20:29.187000Z, 41344
2018-12-13T00:22:09.187000Z, 41344
2018-12-13T00:23:49.187000Z, 41344
2018-12-13T00:25:29.187000Z, 41344
2018-12-13T00:27:09.187000Z, 41344
2018-12-13T00:28:49.187000Z, 41344
2018-12-13T00:30:29.187000Z, 41344
2018-12-13T00:32:09.187000Z, 41344
2018-12-13T00:33:49.187000Z, 41344
2018-12-13T00:35:29.187000Z, 41344
2018-12-13T00:37:09.187000Z, 41344
2018-12-13T00:38:49.187000Z, 41344
2018-12-13T00:40:29.187000Z, 41344
2018-12-13T00:42:09.187000Z, 41344
2018-12-13T00:43:49.187000Z, 41344
2018-12-13T00:45:29.187000Z, 41344
2018-12-13T00:47:09.187000Z, 41344
2018-12-13T00:48:49.187000Z, 41344
2018-12-13T00:50:29.187000Z, 41344
2018-12-13T00:52:09.187000Z, 41344
2018-12-13T00:53:49.187000Z, 41344
2018-12-13T00:55:29.187000Z, 41344
2018-12-13T00:57:09.187000Z, 41344
2018-12-13T00:58:49.187000Z, 41344
2018-12-13T01:00:29.187000Z, 41344
2018-12-13T01:02:09.187000Z, 41344
2018-12-13T01:03:49.187000Z, 41344
2018-12-13T01:05:29.187000Z, 41344
2018-12-13T01:07:09.187000Z, 41344
2018-12-13T01:08:49.187000Z, 41344
2018-12-13T01:10:29.187000Z, 41344
2018-12-13T01:12:09.187000Z, 41344
2018-12-13T01:13:49.187000Z, 41344
2018-12-13T01:15:29.187000Z, 41344
2018-12-13T01:17:09.187000Z, 41344
2018-12-13T01:18:49.187000Z, 41344
2018-12-13T01:20:29.187000Z, 41344
2018-12-13T01:22:09.187000Z, 41344
2018-12-13T01:23:49.187000Z, 41344
2018-12-13T01:25:29.187000Z, 41344
2018-12-13T01:27:09.187000Z, 41344
2018-12-13T01:28:49.187000Z, 41344
2018-12-13T01:30:29.187000Z, 41344
2018-12-13T01:32:09.187000Z, 41344
2018-12-13T01:33:49.187000Z, 41344
2018-12-13T01:35:29.187000Z, 41344
2018-12-13T01:37:09.187000Z, 41344
2018-12-13T01:38:49.187000Z, 41344
2018-12-13T01:40:29.187000Z, 41344
2018-12-13T01:42:09.187000Z, 41344
2018-12-13T01:43:49.187000Z, 41344
2018-12-13T01:45:29.187000Z, 41344
2018-12-13T01:47:09.187000Z, 41344
2018-12-13T01:48:49.187000Z, 41344
2018-12-13T01:50:29.187000Z, 41344
2018-12-13T01:52:09.187000Z, 41344
2018-12-13T01:53:49.187000Z, 41344
2018-12-13T01:55:29.187000Z, 41344
2018-12-13T01:57:09.187000Z, 41344
2018-12-13T01:58:49.187000Z, 41344
2018-12-13T02:00:29.187000Z, 41344
2018-12-13T02:02:09.187000Z, 41344
2018-12-13T02:03:49.187000Z, 41344
2018-12-13T02:05:29.187000Z, 41344
2018-12-13T02:07:09.187000Z, 41344
2018-12-13T02:08:49.187000Z, 41344
2018-12-13T02:10:29.187000Z, 41344
2018-12-13T02:12:09.187000Z, 41344
2018-12-13T02:13:49.187000Z, 41344
2018-12-13T02:15:29.187000Z, 41344
2018-12-13T02:17:09.187000Z, 41344
2018-12-13T02:18:49.187000Z, 41344
2018-12-13T02:20:29.187000Z, 41344
2018-12-13T02:22:09.187000Z, 41344
2018-12-13T02:23:49.187000Z, 41344
2018-12-13T02:25:29.187000Z, 41344
2018-12-13T02:27:09.187000Z, 41344
2018-12-13T02:28:49.187000Z, 41344
2018-12-13T02:30:29.187000Z, 41344
2018-12-13T02:32:09.187000Z, 41344
2018-12-13T02:33:49.187000Z, 41344
2018-12-13T02:35:29.187000Z, 41344
2018-12-13T02:37:09.187000Z, 41344
2018-12-13T02:38:49.187000Z, 41344
2018-12-13T02:40:29.187000Z, 41344
2018-12-13T02:42:09.187000Z, 41344
2018-12-13T02:43:49.187000Z, 41344
2018-12-13T02:45:29.187000Z, 41344
2018-12-13T02:47:09.187000Z, 41344
2018-12-13T02:48:49.187000Z, 41344
2018-12-13T02:50:29.187000Z, 41344
2018-12-13T02:52:09.187000Z, 41344
2018-12-13T02:53:49.187000Z, 41344
2018-12-13T02:55:29.187000Z, 41344
2018-12-13T02:57:09.187000Z, 41344
2018-12-13T02:58:49.187000Z, 41344
2018-12-13T03:00:29.187000Z, 41344
2018-12-13T03:02:09.187000Z, 41344
2018-12-13T03:03:49.187000Z, 41344
2018-12-13T03:05:29.187000Z, 41344
2018-12-13T03:07:09.187000Z, 41344
2018-12-13T03:08:49.187000Z, 41344
2018-12-13T03:10:29.187000Z, 41344
2018-12-13T03:12:09.187000Z, 41344
2018-12-13T03:13:49.187000Z, 41344
2018-12-13T03:15:29.187000Z, 41344
2018-12-13T03:17:09.187000Z, 41344
2018-12-13T03:18:49.187000Z, 41344
2018-12-13T03:20:29.187000Z, 41344
2018-12-13T03:22:09.187000Z, 41344
2018-12-13T03:23:49.187000Z, 41344
2018-12-13T03:25:29.187000Z, 41344
2018-12-13T03:27:09.187000Z, 41344
2018-12-13T03:28:49.187000Z, 41344
2018-12-13T03:30:29.187000Z, 41344
2018-12-13T03:32:09.187000Z, 41344
2018-12-13T03:33:49.187000Z, 41344
2018-12-13T03:35:29.187000Z, 41344
2018-12-13T03:37:09.187000Z, 41344
2018-12-13T03:38:49.187000Z, 41344
2018-12-13T03:40:29.187000Z, 41344
2018-12-13T03:42:09.187000Z, 41344
2018-12-13T03:43:49.187000Z, 41344
2018-12-13T03:45:29.187000Z, 41344
2018-12-13T03:47:09.187000Z, 41344
2018-12-13T03:48:49.187000Z, 41344
2018-12-13T03:50:29.187000Z, 41344
2018-12-13T03:52:09.187000Z, 41344
2018-12-13T03:53:49.187000Z, 41344
2018-12-13T03:55:29.187000Z, 41344
2018-12-13T03:57:09.187000Z, 41344
2018-12-13T03:58:49.187000Z, 41344
2018-12-13T04:00:29.187000Z, 41344
2018-12-13T04:02:09.187000Z, 41344
2018-12-13T04:03:49.187000Z, 41344
2018-12-13T04:05:29.187000Z, 41344
2018-12-13T04:07:09.187000Z, 41344
2018-12-13T04:08:49.187000Z, 41344
2018-12-13T04:10:29.187000Z, 41344
2018-12-13T04:12:09.187000Z, 41344
2018-12-13T04:13:49.187000Z, 41344
2018-12-13T04:15:29.187000Z, 41344
2018-12-13T04:17:09.187000Z, 41344
2018-12-13T04:18:49.187000Z, 41344
2018-12-13T04:20:29.187000Z, 41344
2018-12-13T04:22:09.187000Z, 41344
2018-12-13T04:23:49.187000Z, 41344
2018-12-13T04:25:29.187000Z, 41344
2018-12-13T04:27:09.187000Z, 41344
2018-12-13T04:28:49.187000Z, 41344
2018-12-13T04:30:29.187000Z, 41344
2018-12-13T04:32:09.187000Z, 41344
2018-12-13T04:33:49.187000Z, 41344
2018-12-13T04:35:29.187000Z, 41344
2018-12-13T04:37:09.187000Z, 41344
2018-12-13T04:38:49.187000Z, 41344
2018-12-13T04:40:29.187000Z, 41344
2018-12-13T04:42:09.187000Z, 41344
2018-12-13T04:43:49.187000Z, 41344
2018-12-13T04:45:29.187000Z, 41344
2018-12-13T04:47:09.187000Z, 41344
2018-12-13T04:48:49.187000Z, 41344
2018-12-13T04:50:29.187000Z, 41344
2018-12-13T04:52:09.187000Z, 41344
2018-12-13T04:53:49.187000Z, 41344
2018-12-13T04:55:29.187000Z, 41344
2018-12-13T04:57:09.187000Z, 41344
2018-12-13T04:58:49.187000Z, 41344
2018-12-13T05:00:29.187000Z, 41344
2018-12-13T05:02:09.187000Z, 41344
2018-12-13T05:03:49.187000Z, 41344
2018-12-13T05:05:29.187000Z, 41344
2018-12-13T05:07:09.187000Z, 41344
2018-12-13T05:08:49.187000Z, 41344
2018-12-13T05:10:29.187000Z, 41344
2018-12-13T05:12:09.187000Z, 41344
2018-12-13T05:13:49.187000Z, 41344
2018-12-13T05:15:29.187000Z, 41344
2018-12-13T05:17:09.187000Z, 41344
2018-12-13T05:18:49.187000Z, 41344
2018-12-13T05:20:29.187000Z, 41344
2018-12-13T05:22:09.187000Z, 41344
2018-12-13T05:23:49.187000Z, 41344
2018-12-13T05:25:29.187000Z, 41344
2018-12-13T05:27:09.187000Z, 41344
2018-12-13T05:28:49.187000Z, 41344
2018-12-13T05:30:29.187000Z, 41344
2018-12-13T05:32:09.187000Z, 41344
2018-12-13T05:33:49.187000Z, 41344
2018-12-13T05:35:29.187000Z, 41343
2018-12-13T05:37:09.187000Z, 41344
2018-12-13T05:38:49.187000Z, 41344
2018-12-13T05:40:29.187000Z, 41344
2018-12-13T05:42:09.187000Z, 41343
2018-12-13T05:43:49.187000Z, 41344
2018-12-13T05:45:29.187000Z, 41344
2018-12-13T05:47:09.187000Z, 41344
2018-12-13T05:48:49.187000Z, 41344
2018-12-13T05:50:29.187000Z, 41344
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_05_UYO
# sample_count: 124
# sample_rate_hz: 0.01
# start_time: 2018-12-13T05:56:52.146000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-13T05:56:52.146000Z, 41344
2018-12-13T05:58:32.146000Z, 41344
2018-12-13T06:00:12.146000Z, 41344
2018-12-13T06:01:52.146000Z, 41344
2018-12-13T06:03:32.146000Z, 41344
2018-12-13T06:05:12.146000Z, 41344
2018-12-13T06:06:52.146000Z, 41344
2018-12-13T06:08:32.146000Z, 41344
2018-12-13T06:10:12.146000Z, 41344
2018-12-13T06:11:52.146000Z, 41344
2018-12-13T06:13:32.146000Z, 41344
2018-12-13T06:15:12.146000Z, 41344
2018-12-13T06:16:52.146000Z, 41344
2018-12-13T06:18:32.146000Z, 41344
2018-12-13T06:20:12.146000Z, 41344
2018-12-13T06:21:52.146000Z, 41344
2018-12-13T06:23:32.146000Z, 41344
2018-12-13T06:25:12.146000Z, 41344
2018-12-13T06:26:52.146000Z, 41344
2018-12-13T06:28:32.146000Z, 41344
2018-12-13T06:30:12.146000Z, 41344
2018-12-13T06:31:52.146000Z, 41344
2018-12-13T06:33:32.146000Z, 41344
2018-12-13T06:35:12.146000Z, 41344
2018-12-13T06:36:52.146000Z, 41344
2018-12-13T06:38:32.146000Z, 41344
2018-12-13T06:40:12.146000Z, 41344
2018-12-13T06:41:52.146000Z, 41344
2018-12-13T06:43:32.146000Z, 41344
2018-12-13T06:45:12.146000Z, 41344
2018-12-13T06:46:52.146000Z, 41344
2018-12-13T06:48:32.146000Z, 41344
2018-12-13T06:50:12.146000Z, 41344
2018-12-13T06:51:52.146000Z, 41344
2018-12-13T06:53:32.146000Z, 41344
2018-12-13T06:55:12.146000Z, 41344
2018-12-13T06:56:52.146000Z, 41343
2018-12-13T06:58:32.146000Z, 41344
2018-12-13T07:00:12.146000Z, 41344
2018-12-13T07:01:52.146000Z, 41344
2018-12-13T07:03:32.146000Z, 41343
2018-12-13T07:05:12.146000Z, 41344
2018-12-13T07:06:52.146000Z, 41344
2018-12-13T07:08:32.146000Z, 41344
2018-12-13T07:10:12.146000Z, 41344
2018-12-13T07:11:52.146000Z, 41344
2018-12-13T07:13:32.146000Z, 41344
2018-12-13T07:15:12.146000Z, 41343
2018-12-13T07:16:52.146000Z, 41344
2018-12-13T07:18:32.146000Z, 41344
2018-12-13T07:20:12.146000Z, 41344
2018-12-13T07:21:52.146000Z, 41343
2018-12-13T07:23:32.146000Z, 41344
2018-12-13T07:25:12.146000Z, 41344
2018-12-13T07:26:52.146000Z, 41344
2018-12-13T07:28:32.146000Z, 41344
2018-12-13T07:30:12.146000Z, 41344
2018-12-13T07:31:52.146000Z, 41344
2018-12-13T07:33:32.146000Z, 41343
2018-12-13T07:35:12.146000Z, 41343
2018-12-13T07:36:52.146000Z, 41344
2018-12-13T07:38:32.146000Z, 41344
2018-12-13T07:40:12.146000Z, 41344
2018-12-13T07:41:52.146000Z, 41344
2018-12-13T07:43:32.146000Z, 41344
2018-12-13T07:45:12.146000Z, 41344
2018-12-13T07:46:52.146000Z, 41344
2018-12-13T07:48:32.146000Z, 41344
2018-12-13T07:50:12.146000Z, 41344
2018-12-13T07:51:52.146000Z, 41344
2018-12-13T07:53:32.146000Z, 41344
2018-12-13T07:55:12.146000Z, 41344
2018-12-13T07:56:52.146000Z, 41344
2018-12-13T07:58:32.146000Z, 41344
2018-12-13T08:00:12.146000Z, 41343
2018-12-13T08:01:52.146000Z, 41344
2018-12-13T08:03:32.146000Z, 41344
2018-12-13T08:05:12.146000Z, 41343
2018-12-13T08:06:52.146000Z, 41344
2018-12-13T08:08:32.146000Z, 41344
2018-12-13T08:10:12.146000Z, 41343
2018-12-13T08:11:52.146000Z, 41343
2018-12-13T08:13:32.146000Z, 41343
2018-12-13T08:15:12.146000Z, 41344
2018-12-13T08:16:52.146000Z, 41344
2018-12-13T08:18:32.146000Z, 41343
2018-12-13T08:20:12.146000Z, 41344
2018-12-13T08:21:52.146000Z, 41344
2018-12-13T08:23:32.146000Z, 41343
2018-12-13T08:25:12.146000Z, 41344
2018-12-13T08:26:52.146000Z, 41343
2018-12-13T08:28:32.146000Z, 41343
2018-12-13T08:30:12.146000Z, 41343
2018-12-13T08:31:52.146000Z, 41344
2018-12-13T08:33:32.146000Z, 41344
2018-12-13T08:35:12.146000Z, 41343
2018-12-13T08:36:52.146000Z, 41344
2018-12-13T08:38:32.146000Z, 41344
2018-12-13T08:40:12.146000Z, 41343
2018-12-13T08:41:52.146000Z, 41343
2018-12-13T08:43:32.146000Z, 41343
2018-12-13T08:45:12.146000Z, 41344
2018-12-13T08:46:52.146000Z, 41344
2018-12-13T08:48:32.146000Z, 41344
2018-12-13T08:50:12.146000Z, 41343
2018-12-13T08:51:52.146000Z, 41343
2018-12-13T08:53:32.146000Z, 41343
2018-12-13T08:55:12.146000Z, 41344
2018-12-13T08:56:52.146000Z, 41343
2018-12-13T08:58:32.146000Z, 41344
2018-12-13T09:00:12.146000Z, 41344
2018-12-13T09:01:52.146000Z, 41343
2018-12-13T09:03:32.146000Z, 41343
2018-12-13T09:05:12.146000Z, 41344
2018-12-13T09:06:52.146000Z, 41344
2018-12-13T09:08:32.146000Z, 41343
2018-12-13T09:10:12.146000Z, 41344
2018-12-13T09:11:52.146000Z, 41343
2018-12-13T09:13:32.146000Z, 41344
2018-12-13T09:15:12.146000Z, 41344
2018-12-13T09:16:52.146000Z, 41344
2018-12-13T09:18:32.146000Z, 41344
2018-12-13T09:20:12.146000Z, 41343
2018-12-13T09:21:52.146000Z, 41343
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_05_UYO
# sample_count: 124
# sample_rate_hz: 0.01
# start_time: 2018-12-13T09:30:49.130000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-13T09:30:49.130000Z, 41343
2018-12-13T09:32:29.130000Z, 41343
2018-12-13T09:34:09.130000Z, 41343
2018-12-13T09:35:49.130000Z, 41343
2018-12-13T09:37:29.130000Z, 41344
2018-12-13T09:39:09.130000Z, 41343
2018-12-13T09:40:49.130000Z, 41344
2018-12-13T09:42:29.130000Z, 41343
2018-12-13T09:44:09.130000Z, 41343
2018-12-13T09:45:49.130000Z, 41343
2018-12-13T09:47:29.130000Z, 41344
2018-12-13T09:49:09.130000Z, 41343
2018-12-13T09:50:49.130000Z, 41343
2018-12-13T09:52:29.130000Z, 41343
2018-12-13T09:54:09.130000Z, 41343
2018-12-13T09:55:49.130000Z, 41343
2018-12-13T09:57:29.130000Z, 41344
2018-12-13T09:59:09.130000Z, 41344
2018-12-13T10:00:49.130000Z, 41343
2018-12-13T10:02:29.130000Z, 41344
2018-12-13T10:04:09.130000Z, 41344
2018-12-13T10:05:49.130000Z, 41343
2018-12-13T10:07:29.130000Z, 41343
2018-12-13T10:09:09.130000Z, 41343
2018-12-13T10:10:49.130000Z, 41343
2018-12-13T10:12:29.130000Z, 41343
2018-12-13T10:14:09.130000Z, 41343
2018-12-13T10:15:49.130000Z, 41343
2018-12-13T10:17:29.130000Z, 41343
2018-12-13T10:19:09.130000Z, 41343
2018-12-13T10:20:49.130000Z, 41344
2018-12-13T10:22:29.130000Z, 41344
2018-12-13T10:24:09.130000Z, 41343
2018-12-13T10:25:49.130000Z, 41344
2018-12-13T10:27:29.130000Z, 41344
2018-12-13T10:29:09.130000Z, 41343
2018-12-13T10:30:49.130000Z, 41343
2018-12-13T10:32:29.130000Z, 41343
2018-12-13T10:34:09.130000Z, 41343
2018-12-13T10:35:49.130000Z, 41343
2018-12-13T10:37:29.130000Z, 41343
2018-12-13T10:39:09.130000Z, 41344
2018-12-13T10:40:49.130000Z, 41343
2018-12-13T10:42:29.130000Z, 41343
2018-12-13T10:44:09.130000Z, 41344
2018-12-13T10:45:49.130000Z, 41343
2018-12-13T10:47:29.130000Z, 41343
2018-12-13T10:49:09.130000Z, 41343
2018-12-13T10:50:49.130000Z, 41344
2018-12-13T10:52:29.130000Z, 41343
2018-12-13T10:54:09.130000Z, 41344
2018-12-13T10:55:49.130000Z, 41343
2018-12-13T10:57:29.130000Z, 41343
2018-12-13T10:59:09.130000Z, 41344
2018-12-13T11:00:49.130000Z, 41344
2018-12-13T11:02:29.130000Z, 41343
2018-12-13T11:04:09.130000Z, 41343
2018-12-13T11:05:49.130000Z, 41343
2018-12-13T11:07:29.130000Z, 41343
2018-12-13T11:09:09.130000Z, 41343
2018-12-13T11:10:49.130000Z, 41343
2018-12-13T11:12:29.130000Z, 41343
2018-12-13T11:14:09.130000Z, 41343
2018-12-13T11:15:49.130000Z, 41344
2018-12-13T11:17:29.130000Z, 41343
2018-12-13T11:19:09.130000Z, 41343
2018-12-13T11:20:49.130000Z, 41343
2018-12-13T11:22:29.130000Z, 41343
2018-12-13T11:24:09.130000Z, 41343
2018-12-13T11:25:49.130000Z, 41343
2018-12-13T11:27:29.130000Z, 41344
2018-12-13T11:29:09.130000Z, 41343
2018-12-13T11:30:49.130000Z, 41343
2018-12-13T11:32:29.130000Z, 41343
2018-12-13T11:34:09.130000Z, 41344
2018-12-13T11:35:49.130000Z, 41343
2018-12-13T11:37:29.130000Z, 41343
2018-12-13T11:39:09.130000Z, 41344
2018-12-13T11:40:49.130000Z, 41343
2018-12-13T11:42:29.130000Z, 41343
2018-12-13T11:44:09.130000Z, 41343
2018-12-13T11:45:49.130000Z, 41343
2018-12-13T11:47:29.130000Z, 41343
2018-12-13T11:49:09.130000Z, 41343
2018-12-13T11:50:49.130000Z, 41344
2018-12-13T11:52:29.130000Z, 41343
2018-12-13T11:54:09.130000Z, 41343
2018-12-13T11:55:49.130000Z, 41344
2018-12-13T11:57:29.130000Z, 41343
2018-12-13T11:59:09.130000Z, 41343
2018-12-13T12:00:49.130000Z, 41344
2018-12-13T12:02:29.130000Z, 41343
2018-12-13T12:04:09.130000Z, 41343
2018-12-13T12:05:49.130000Z, 41344
2018-12-13T12:07:29.130000Z, 41343
2018-12-13T12:09:09.130000Z, 41343
2018-12-13T12:10:49.130000Z, 41343
2018-12-13T12:12:29.130000Z, 41343
2018-12-13T12:14:09.130000Z, 41343
2018-12-13T12:15:49.130000Z, 41343
2018-12-13T12:17:29.130000Z, 41343
2018-12-13T12:19:09.130000Z, 41343
2018-12-13T12:20:49.130000Z, 41343
2018-12-13T12:22:29.130000Z, 41344
2018-12-13T12:24:09.130000Z, 41343
2018-12-13T12:25:49.130000Z, 41343
2018-12-13T12:27:29.130000Z, 41343
2018-12-13T12:29:09.130000Z, 41343
2018-12-13T12:30:49.130000Z, 41344
2018-12-13T12:32:29.130000Z, 41343
2018-12-13T12:34:09.130000Z, 41344
2018-12-13T12:35:49.130000Z, 41343
2018-12-13T12:37:29.130000Z, 41343
2018-12-13T12:39:09.130000Z, 41344
2018-12-13T12:40:49.130000Z, 41343
2018-12-13T12:42:29.130000Z, 41343
2018-12-13T12:44:09.130000Z, 41343
2018-12-13T12:45:49.130000Z, 41344
2018-12-13T12:47:29.130000Z, 41344
2018-12-13T12:49:09.130000Z, 41344
2018-12-13T12:50:49.130000Z, 41343
2018-12-13T12:52:29.130000Z, 41344
2018-12-13T12:54:09.130000Z, 41343
2018-12-13T12:55:49.130000Z, 41343
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_05_UYO
# sample_count: 394
# sample_rate_hz: 0.01
# start_time: 2018-12-13T13:03:30.133000Z
