# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_VKA
# sample_count: 548
# sample_rate_hz: 0.25
# start_time: 2018-12-07T05:47:26.019000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-07T05:47:26.019000Z, 42242
2018-12-07T05:47:30.019000Z, 42242
2018-12-07T05:47:34.019000Z, 42257
2018-12-07T05:47:38.019000Z, 42258
2018-12-07T05:47:42.019000Z, 42263
2018-12-07T05:47:46.019000Z, 42273
2018-12-07T05:47:50.019000Z, 42274
2018-12-07T05:47:54.019000Z, 42284
2018-12-07T05:47:58.019000Z, 42290
2018-12-07T05:48:02.019000Z, 42290
2018-12-07T05:48:06.019000Z, 42303
2018-12-07T05:48:10.019000Z, 42306
2018-12-07T05:48:14.019000Z, 42306
2018-12-07T05:48:18.019000Z, 42315
2018-12-07T05:48:22.019000Z, 42321
2018-12-07T05:48:26.019000Z, 42322
2018-12-07T05:48:30.019000Z, 42323
2018-12-07T05:48:34.019000Z, 42337
2018-12-07T05:48:38.019000Z, 42338
2018-12-07T05:48:42.019000Z, 42338
2018-12-07T05:48:46.019000Z, 42349
2018-12-07T05:48:50.019000Z, 42353
2018-12-07T05:48:54.019000Z, 42354
2018-12-07T05:48:58.019000Z, 42354
2018-12-07T05:49:02.019000Z, 42366
2018-12-07T05:49:06.019000Z, 42370
2018-12-07T05:49:10.019000Z, 42370
2018-12-07T05:49:14.019000Z, 42370
2018-12-07T05:49:18.019000Z, 42378
2018-12-07T05:49:22.019000Z, 42385
2018-12-07T05:49:26.019000Z, 42385
2018-12-07T05:49:30.019000Z, 42386
2018-12-07T05:49:34.019000Z, 42387
2018-12-07T05:49:38.019000Z, 42401
2018-12-07T05:49:42.019000Z, 42401
2018-12-07T05:49:46.019000Z, 42402
2018-12-07T05:49:50.019000Z, 42402
2018-12-07T05:49:54.019000Z, 42403
2018-12-07T05:49:58.019000Z, 42417
2018-12-07T05:50:02.019000Z, 42418
2018-12-07T05:50:06.019000Z, 42418
2018-12-07T05:50:10.019000Z, 42418
2018-12-07T05:50:14.019000Z, 42419
2018-12-07T05:50:18.019000Z, 42431
2018-12-07T05:50:22.019000Z, 42434
2018-12-07T05:50:26.019000Z, 42434
2018-12-07T05:50:30.019000Z, 42434
2018-12-07T05:50:34.019000Z, 42434
2018-12-07T05:50:38.019000Z, 42441
2018-12-07T05:50:42.019000Z, 42449
2018-12-07T05:50:46.019000Z, 42449
2018-12-07T05:50:50.019000Z, 42450
2018-12-07T05:50:54.019000Z, 42450
2018-12-07T05:50:58.019000Z, 42450
2018-12-07T05:51:02.019000Z, 42450
2018-12-07T05:51:06.019000Z, 42451
2018-12-07T05:51:10.019000Z, 42463
2018-12-07T05:51:14.019000Z, 42465
2018-12-07T05:51:18.019000Z, 42466
2018-12-07T05:51:22.019000Z, 42466
