# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_21_UEA
# sample_count: 758
# sample_rate_hz: 0.01
# start_time: 2018-12-06T00:00:02.514000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-06T00:00:02.514000Z, 20625
2018-12-06T00:01:42.514000Z, 20625
2018-12-06T00:03:22.514000Z, 20626
2018-12-06T00:05:02.514000Z, 20630
2018-12-06T00:06:42.514000Z, 20621
2018-12-06T00:08:22.514000Z, 20623
2018-12-06T00:10:02.514000Z, 20620
2018-12-06T00:11:42.514000Z, 20621
2018-12-06T00:13:22.514000Z, 20624
2018-12-06T00:15:02.514000Z, 20617
2018-12-06T00:16:42.514000Z, 20611
2018-12-06T00:18:22.514000Z, 20614
2018-12-06T00:20:02.514000Z, 20621
2018-12-06T00:21:42.514000Z, 20619
2018-12-06T00:23:22.514000Z, 20606
2018-12-06T00:25:02.514000Z, 20615
2018-12-06T00:26:42.514000Z, 20203
2018-12-06T00:28:22.514000Z, 20208
2018-12-06T00:30:02.514000Z, 20208
2018-12-06T00:31:42.514000Z, 20206
2018-12-06T00:33:22.514000Z, 20206
2018-12-06T00:35:02.514000Z, 20207
2018-12-06T00:36:42.514000Z, 20207
2018-12-06T00:38:22.514000Z, 20208
2018-12-06T00:40:02.514000Z, 20206
2018-12-06T00:41:42.514000Z, 20206
2018-12-06T00:43:22.514000Z, 20206
2018-12-06T00:45:02.514000Z, 20202
2018-12-06T00:46:42.514000Z, 20202
2018-12-06T00:48:22.514000Z, 20203
2018-12-06T00:50:02.514000Z, 20202
2018-12-06T00:51:42.514000Z, 20204
2018-12-06T00:53:22.514000Z, 20202
2018-12-06T00:55:02.514000Z, 20201
2018-12-06T00:56:42.514000Z, 20200
2018-12-06T00:58:22.514000Z, 20198
2018-12-06T01:00:02.514000Z, 20198
2018-12-06T01:01:42.514000Z, 20197
2018-12-06T01:03:22.514000Z, 20196
2018-12-06T01:05:02.514000Z, 20188
2018-12-06T01:06:42.514000Z, 20193
2018-12-06T01:08:22.514000Z, 20195
2018-12-06T01:10:02.514000Z, 20194
2018-12-06T01:11:42.514000Z, 20192
2018-12-06T01:13:22.514000Z, 20191
2018-12-06T01:15:02.514000Z, 20193
2018-12-06T01:16:42.514000Z, 20190
2018-12-06T01:18:22.514000Z, 20190
2018-12-06T01:20:02.514000Z, 20189
2018-12-06T01:21:42.514000Z, 20192
2018-12-06T01:23:22.514000Z, 20189
2018-12-06T01:25:02.514000Z, 20191
2018-12-06T01:26:42.514000Z, 20189
2018-12-06T01:28:22.514000Z, 20187
2018-12-06T01:30:02.514000Z, 20185
2018-12-06T01:31:42.514000Z, 20186
2018-12-06T01:33:22.514000Z, 20187
2018-12-06T01:35:02.514000Z, 20187
2018-12-06T01:36:42.514000Z, 20178
2018-12-06T01:38:22.514000Z, 20175
2018-12-06T01:40:02.514000Z, 20184
2018-12-06T01:41:42.514000Z, 20186
2018-12-06T01:43:22.514000Z, 20182
2018-12-06T01:45:02.514000Z, 20183
