# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_17_UK2
# sample_count: 92
# sample_rate_hz: 0.01
# start_time: 2018-12-07T06:25:35.014000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-07T06:25:35.014000Z, 42883
2018-12-07T06:27:15.014000Z, 42913
2018-12-07T06:28:55.014000Z, 42930
2018-12-07T06:30:35.014000Z, 42946
2018-12-07T06:32:15.014000Z, 42962
2018-12-07T06:33:55.014000Z, 42979
2018-12-07T06:35:35.014000Z, 42996
2018-12-07T06:37:15.014000Z, 43020
2018-12-07T06:38:55.014000Z, 43039
2018-12-07T06:40:35.014000Z, 43055
2018-12-07T06:42:15.014000Z, 43071
2018-12-07T06:43:55.014000Z, 43087
2018-12-07T06:45:35.014000Z, 43092
2018-12-07T06:47:15.014000Z, 43106
2018-12-07T06:48:55.014000Z, 43123
2018-12-07T06:50:35.014000Z, 43138
2018-12-07T06:52:15.014000Z, 43153
2018-12-07T06:53:55.014000Z, 43155
2018-12-07T06:55:35.014000Z, 43170
2018-12-07T06:57:15.014000Z, 43185
2018-12-07T06:58:55.014000Z, 43186
2018-12-07T07:00:35.014000Z, 43202
2018-12-07T07:02:15.014000Z, 43202
2018-12-07T07:03:55.014000Z, 43217
2018-12-07T07:05:35.014000Z, 43218
2018-12-07T07:07:15.014000Z, 43231
2018-12-07T07:08:55.014000Z, 43234
2018-12-07T07:10:35.014000Z, 43234
2018-12-07T07:12:15.014000Z, 43249
2018-12-07T07:13:55.014000Z, 43249
2018-12-07T07:15:35.014000Z, 43250
2018-12-07T07:17:15.014000Z, 43250
2018-12-07T07:18:55.014000Z, 43250
2018-12-07T07:20:35.014000Z, 43263
2018-12-07T07:22:15.014000Z, 43265
2018-12-07T07:23:55.014000Z, 43265
2018-12-07T07:25:35.014000Z, 43265
2018-12-07T07:27:15.014000Z, 43265
2018-12-07T07:28:55.014000Z, 43265
2018-12-07T07:30:35.014000Z, 43266
2018-12-07T07:32:15.014000Z, 43265
2018-12-07T07:33:55.014000Z, 43266
2018-12-07T07:35:35.014000Z, 43261
2018-12-07T07:37:15.014000Z, 43252
2018-12-07T07:38:55.014000Z, 43250
2018-12-07T07:40:35.014000Z, 43250
2018-12-07T07:42:15.014000Z, 43249
2018-12-07T07:43:55.014000Z, 43238
2018-12-07T07:45:35.014000Z, 43235
2018-12-07T07:47:15.014000Z, 43234
2018-12-07T07:48:55.014000Z, 43218
2018-12-07T07:50:35.014000Z, 43218
2018-12-07T07:52:15.014000Z, 43212
2018-12-07T07:53:55.014000Z, 43202
2018-12-07T07:55:35.014000Z, 43200
2018-12-07T07:57:15.014000Z, 43186
2018-12-07T07:58:55.014000Z, 43184
2018-12-07T08:00:35.014000Z, 43170
2018-12-07T08:02:15.014000Z, 43167
2018-12-07T08:03:55.014000Z, 43154
2018-12-07T08:05:35.014000Z, 43152
2018-12-07T08:07:15.014000Z, 43139
2018-12-07T08:08:55.014000Z, 43137
2018-12-07T08:10:35.014000Z, 43122
2018-12-07T08:12:15.014000Z, 43121
2018-12-07T08:13:55.014000Z, 43106
2018-12-07T08:15:35.014000Z, 43106
2018-12-07T08:17:15.014000Z, 43090
2018-12-07T08:18:55.014000Z, 43089
2018-12-07T08:20:35.014000Z, 43075
2018-12-07T08:22:15.014000Z, 43073
2018-12-07T08:23:55.014000Z, 43058
2018-12-07T08:25:35.014000Z, 43058
2018-12-07T08:27:15.014000Z, 43043
2018-12-07T08:28:55.014000Z, 43041
2018-12-07T08:30:35.014000Z, 43026
2018-12-07T08:32:15.014000Z, 43025
2018-12-07T08:33:55.014000Z, 43010
2018-12-07T08:35:35.014000Z, 43009
2018-12-07T08:37:15.014000Z, 42994
2018-12-07T08:38:55.014000Z, 42993
2018-12-07T08:40:35.014000Z, 42978
2018-12-07T08:42:15.014000Z, 42968
2018-12-07T08:43:55.014000Z, 42962
2018-12-07T08:45:35.014000Z, 42961
2018-12-07T08:47:15.014000Z, 42946
2018-12-07T08:48:55.014000Z, 42942
2018-12-07T08:50:35.014000Z, 42930
2018-12-07T08:52:15.014000Z, 42914
2018-12-07T08:53:55.014000Z, 42913
2018-12-07T08:55:35.014000Z, 42898
2018-12-07T08:57:15.014000Z, 42897
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_17_UK2
# sample_count: 538
# sample_rate_hz: 0.01
# start_time: 2018-12-07T09:03:48.993000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-07T09:03:48.993000Z, 42850
2018-12-07T09:05:28.993000Z, 42837
2018-12-07T09:07:08.993000Z, 42834
2018-12-07T09:08:48.993000Z, 42818
2018-12-07T09:10:28.993000Z, 42817
2018-12-07T09:12:08.993000Z, 42810
2018-12-07T09:13:48.993000Z, 42802
2018-12-07T09:15:28.993000Z, 42801
2018-12-07T09:17:08.993000Z, 42786
2018-12-07T09:18:48.993000Z, 42786
2018-12-07T09:20:28.993000Z, 42785
2018-12-07T09:22:08.993000Z, 42773
2018-12-07T09:23:48.993000Z, 42770
2018-12-07T09:25:28.993000Z, 42770
2018-12-07T09:27:08.993000Z, 42769
2018-12-07T09:28:48.993000Z, 42754
2018-12-07T09:30:28.993000Z, 42754
2018-12-07T09:32:08.993000Z, 42754
2018-12-07T09:33:48.993000Z, 42753
2018-12-07T09:35:28.993000Z, 42739
2018-12-07T09:37:08.993000Z, 42738
2018-12-07T09:38:48.993000Z, 42737
2018-12-07T09:40:28.993000Z, 42737
2018-12-07T09:42:08.993000Z, 42722
2018-12-07T09:43:48.993000Z, 42722
2018-12-07T09:45:28.993000Z, 42721
2018-12-07T09:47:08.993000Z, 42716
2018-12-07T09:48:48.993000Z, 42706
2018-12-07T09:50:28.993000Z, 42705
2018-12-07T09:52:08.993000Z, 42697
2018-12-07T09:53:48.993000Z, 42690
2018-12-07T09:55:28.993000Z, 42689
2018-12-07T09:57:08.993000Z, 42674
2018-12-07T09:58:48.993000Z, 42673
2018-12-07T10:00:28.993000Z, 42658
2018-12-07T10:02:08.993000Z, 42654
2018-12-07T10:03:48.993000Z, 42641
2018-12-07T10:05:28.993000Z, 42626
2018-12-07T10:07:08.993000Z, 42613
