# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_37_UKD
# sample_count: 92
# sample_rate_hz: 0.01
# start_time: 2018-12-07T06:25:35.014000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-07T06:25:35.014000Z, 44116
2018-12-07T06:27:15.014000Z, 44130
2018-12-07T06:28:55.014000Z, 44146
2018-12-07T06:30:35.014000Z, 44162
2018-12-07T06:32:15.014000Z, 44178
2018-12-07T06:33:55.014000Z, 44199
2018-12-07T06:35:35.014000Z, 44216
2018-12-07T06:37:15.014000Z, 44242
2018-12-07T06:38:55.014000Z, 44253
2018-12-07T06:40:35.014000Z, 44266
2018-12-07T06:42:15.014000Z, 44275
2018-12-07T06:43:55.014000Z, 44290
2018-12-07T06:45:35.014000Z, 44306
2018-12-07T06:47:15.014000Z, 44322
2018-12-07T06:48:55.014000Z, 44338
2018-12-07T06:50:35.014000Z, 44339
2018-12-07T06:52:15.014000Z, 44354
2018-12-07T06:53:55.014000Z, 44369
2018-12-07T06:55:35.014000Z, 44370
2018-12-07T06:57:15.014000Z, 44385
2018-12-07T06:58:55.014000Z, 44386
2018-12-07T07:00:35.014000Z, 44402
2018-12-07T07:02:15.014000Z, 44402
2018-12-07T07:03:55.014000Z, 44412
2018-12-07T07:05:35.014000Z, 44417
2018-12-07T07:07:15.014000Z, 44418
2018-12-07T07:08:55.014000Z, 44418
2018-12-07T07:10:35.014000Z, 44432
2018-12-07T07:12:15.014000Z, 44433
2018-12-07T07:13:55.014000Z, 44434
2018-12-07T07:15:35.014000Z, 44434
2018-12-07T07:17:15.014000Z, 44434
2018-12-07T07:18:55.014000Z, 44434
2018-12-07T07:20:35.014000Z, 44435
2018-12-07T07:22:15.014000Z, 44434
2018-12-07T07:23:55.014000Z, 44437
2018-12-07T07:25:35.014000Z, 44436
2018-12-07T07:27:15.014000Z, 44435
2018-12-07T07:28:55.014000Z, 44434
2018-12-07T07:30:35.014000Z, 44435
2018-12-07T07:32:15.014000Z, 44434
2018-12-07T07:33:55.014000Z, 44435
2018-12-07T07:35:35.014000Z, 44433
2018-12-07T07:37:15.014000Z, 44433
2018-12-07T07:38:55.014000Z, 44418
2018-12-07T07:40:35.014000Z, 44418
2018-12-07T07:42:15.014000Z, 44414
2018-12-07T07:43:55.014000Z, 44402
2018-12-07T07:45:35.014000Z, 44402
2018-12-07T07:47:15.014000Z, 44387
2018-12-07T07:48:55.014000Z, 44385
2018-12-07T07:50:35.014000Z, 44370
2018-12-07T07:52:15.014000Z, 44369
2018-12-07T07:53:55.014000Z, 44354
2018-12-07T07:55:35.014000Z, 44353
2018-12-07T07:57:15.014000Z, 44338
2018-12-07T07:58:55.014000Z, 44337
2018-12-07T08:00:35.014000Z, 44322
2018-12-07T08:02:15.014000Z, 44322
2018-12-07T08:03:55.014000Z, 44314
2018-12-07T08:05:35.014000Z, 44306
2018-12-07T08:07:15.014000Z, 44306
2018-12-07T08:08:55.014000Z, 44290
2018-12-07T08:10:35.014000Z, 44290
2018-12-07T08:12:15.014000Z, 44282
2018-12-07T08:13:55.014000Z, 44274
2018-12-07T08:15:35.014000Z, 44274
2018-12-07T08:17:15.014000Z, 44258
2018-12-07T08:18:55.014000Z, 44257
2018-12-07T08:20:35.014000Z, 44244
2018-12-07T08:22:15.014000Z, 44242
2018-12-07T08:23:55.014000Z, 44237
2018-12-07T08:25:35.014000Z, 44227
2018-12-07T08:27:15.014000Z, 44225
2018-12-07T08:28:55.014000Z, 44210
2018-12-07T08:30:35.014000Z, 44209
2018-12-07T08:32:15.014000Z, 44194
2018-12-07T08:33:55.014000Z, 44193
2018-12-07T08:35:35.014000Z, 44178
2018-12-07T08:37:15.014000Z, 44177
2018-12-07T08:38:55.014000Z, 44162
2018-12-07T08:40:35.014000Z, 44161
2018-12-07T08:42:15.014000Z, 44147
2018-12-07T08:43:55.014000Z, 44142
