# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_37_UKD
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-03T00:01:30.966000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-03T00:01:30.966000Z, 42009
2018-12-03T00:03:10.966000Z, 42018
2018-12-03T00:04:50.966000Z, 42034
2018-12-03T00:06:30.966000Z, 42049
2018-12-03T00:08:10.966000Z, 42061
2018-12-03T00:09:50.966000Z, 42066
2018-12-03T00:11:30.966000Z, 42082
2018-12-03T00:13:10.966000Z, 42097
2018-12-03T00:14:50.966000Z, 42109
2018-12-03T00:16:30.966000Z, 42114
2018-12-03T00:18:10.966000Z, 42130
2018-12-03T00:19:50.966000Z, 42145
2018-12-03T00:21:30.966000Z, 42155
2018-12-03T00:23:10.966000Z, 42162
2018-12-03T00:24:50.966000Z, 42178
2018-12-03T00:26:30.966000Z, 42193
2018-12-03T00:28:10.966000Z, 42202
2018-12-03T00:29:50.966000Z, 42211
2018-12-03T00:31:30.966000Z, 42226
2018-12-03T00:33:10.966000Z, 42242
2018-12-03T00:34:50.966000Z, 42257
2018-12-03T00:36:30.966000Z, 42273
2018-12-03T00:38:10.966000Z, 42289
2018-12-03T00:39:50.966000Z, 42290
2018-12-03T00:41:30.966000Z, 42306
2018-12-03T00:43:10.966000Z, 42322
2018-12-03T00:44:50.966000Z, 42338
2018-12-03T00:46:30.966000Z, 42354
2018-12-03T00:48:10.966000Z, 42370
2018-12-03T00:49:50.966000Z, 42386
2018-12-03T00:51:30.966000Z, 42402
2018-12-03T00:53:10.966000Z, 42418
2018-12-03T00:54:50.966000Z, 42434
2018-12-03T00:56:30.966000Z, 42450
2018-12-03T00:58:10.966000Z, 42465
2018-12-03T00:59:50.966000Z, 42481
2018-12-03T01:01:30.966000Z, 42492
2018-12-03T01:03:10.966000Z, 42502
2018-12-03T01:04:50.966000Z, 42514
2018-12-03T01:06:30.966000Z, 42530
2018-12-03T01:08:10.966000Z, 42546
2018-12-03T01:09:50.966000Z, 42561
2018-12-03T01:11:30.966000Z, 42578
2018-12-03T01:13:10.966000Z, 42592
2018-12-03T01:14:50.966000Z, 42597
2018-12-03T01:16:30.966000Z, 42610
2018-12-03T01:18:10.966000Z, 42626
2018-12-03T01:19:50.966000Z, 42641
2018-12-03T01:21:30.966000Z, 42657
2018-12-03T01:23:10.966000Z, 42669
2018-12-03T01:24:50.966000Z, 42674
2018-12-03T01:26:30.966000Z, 42690
2018-12-03T01:28:10.966000Z, 42706
2018-12-03T01:29:50.966000Z, 42721
2018-12-03T01:31:30.966000Z, 42722
2018-12-03T01:33:10.966000Z, 42738
2018-12-03T01:34:50.966000Z, 42753
2018-12-03T01:36:30.966000Z, 42769
2018-12-03T01:38:10.966000Z, 42770
2018-12-03T01:39:50.966000Z, 42786
2018-12-03T01:41:30.966000Z, 42801
2018-12-03T01:43:10.966000Z, 42815
2018-12-03T01:44:50.966000Z, 42818
2018-12-03T01:46:30.966000Z, 42834
2018-12-03T01:48:10.966000Z, 42849
2018-12-03T01:49:50.966000Z, 42851
2018-12-03T01:51:30.966000Z, 42866
2018-12-03T01:53:10.966000Z, 42881
2018-12-03T01:54:50.966000Z, 42886
2018-12-03T01:56:30.966000Z, 42898
2018-12-03T01:58:10.966000Z, 42913
2018-12-03T01:59:50.966000Z, 42916
2018-12-03T02:01:30.966000Z, 42930
2018-12-03T02:03:10.966000Z, 42945
2018-12-03T02:04:50.966000Z, 42946
2018-12-03T02:06:30.966000Z, 42962
2018-12-03T02:08:10.966000Z, 42962
2018-12-03T02:09:50.966000Z, 42978
2018-12-03T02:11:30.966000Z, 42986
2018-12-03T02:13:10.966000Z, 42994
2018-12-03T02:14:50.966000Z, 43009
2018-12-03T02:16:30.966000Z, 43010
2018-12-03T02:18:10.966000Z, 43025
2018-12-03T02:19:50.966000Z, 43026
2018-12-03T02:21:30.966000Z, 43042
2018-12-03T02:23:10.966000Z, 43045
2018-12-03T02:24:50.966000Z, 43058
2018-12-03T02:26:30.966000Z, 43072
2018-12-03T02:28:10.966000Z, 43074
2018-12-03T02:29:50.966000Z, 43089
2018-12-03T02:31:30.966000Z, 43090
2018-12-03T02:33:10.966000Z, 43105
2018-12-03T02:34:50.966000Z, 43106
2018-12-03T02:36:30.966000Z, 43120
2018-12-03T02:38:10.966000Z, 43122
2018-12-03T02:39:50.966000Z, 43137
2018-12-03T02:41:30.966000Z, 43138
2018-12-03T02:43:10.966000Z, 43153
2018-12-03T02:44:50.966000Z, 43154
2018-12-03T02:46:30.966000Z, 43169
2018-12-03T02:48:10.966000Z, 43170
2018-12-03T02:49:50.966000Z, 43186
2018-12-03T02:51:30.966000Z, 43187
2018-12-03T02:53:10.966000Z, 43201
2018-12-03T02:54:50.966000Z, 43203
2018-12-03T02:56:30.966000Z, 43218
2018-12-03T02:58:10.966000Z, 43231
2018-12-03T02:59:50.966000Z, 43234
2018-12-03T03:01:30.966000Z, 43249
2018-12-03T03:03:10.966000Z, 43250
