# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_UKA
# sample_count: 179
# sample_rate_hz: 0.01
# start_time: 2018-12-15T00:00:09.923000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-15T00:00:09.923000Z, 40824
2018-12-15T00:01:49.923000Z, 40830
2018-12-15T00:03:29.923000Z, 40833
2018-12-15T00:05:09.923000Z, 40832
2018-12-15T00:06:49.923000Z, 40830
2018-12-15T00:08:29.923000Z, 40824
2018-12-15T00:10:09.923000Z, 40818
2018-12-15T00:11:49.923000Z, 40818
2018-12-15T00:13:29.923000Z, 40818
2018-12-15T00:15:09.923000Z, 40818
2018-12-15T00:16:49.923000Z, 40818
2018-12-15T00:18:29.923000Z, 40817
2018-12-15T00:20:09.923000Z, 40817
2018-12-15T00:21:49.923000Z, 40808
2018-12-15T00:23:29.923000Z, 40802
2018-12-15T00:25:09.923000Z, 40802
2018-12-15T00:26:49.923000Z, 40802
2018-12-15T00:28:29.923000Z, 40801
2018-12-15T00:30:09.923000Z, 40801
2018-12-15T00:31:49.923000Z, 40791
2018-12-15T00:33:29.923000Z, 40786
2018-12-15T00:35:09.923000Z, 40786
2018-12-15T00:36:49.923000Z, 40786
2018-12-15T00:38:29.923000Z, 40785
2018-12-15T00:40:09.923000Z, 40772
2018-12-15T00:41:49.923000Z, 40770
2018-12-15T00:43:29.923000Z, 40770
2018-12-15T00:45:09.923000Z, 40769
2018-12-15T00:46:49.923000Z, 40764
2018-12-15T00:48:29.923000Z, 40754
2018-12-15T00:50:09.923000Z, 40754
2018-12-15T00:51:49.923000Z, 40753
2018-12-15T00:53:29.923000Z, 40752
2018-12-15T00:55:09.923000Z, 40739
2018-12-15T00:56:49.923000Z, 40738
2018-12-15T00:58:29.923000Z, 40738
2018-12-15T01:00:09.923000Z, 40737
2018-12-15T01:01:49.923000Z, 40735
2018-12-15T01:03:29.923000Z, 40722
2018-12-15T01:05:09.923000Z, 40722
2018-12-15T01:06:49.923000Z, 40722
2018-12-15T01:08:29.923000Z, 40722
2018-12-15T01:10:09.923000Z, 40721
2018-12-15T01:11:49.923000Z, 40715
2018-12-15T01:13:29.923000Z, 40706
2018-12-15T01:15:09.923000Z, 40706
2018-12-15T01:16:49.923000Z, 40706
2018-12-15T01:18:29.923000Z, 40705
2018-12-15T01:20:09.923000Z, 40691
2018-12-15T01:21:49.923000Z, 40690
2018-12-15T01:23:29.923000Z, 40690
2018-12-15T01:25:09.923000Z, 40689
2018-12-15T01:26:49.923000Z, 40687
2018-12-15T01:28:29.923000Z, 40674
2018-12-15T01:30:09.923000Z, 40674
2018-12-15T01:31:49.923000Z, 40674
2018-12-15T01:33:29.923000Z, 40673
2018-12-15T01:35:09.923000Z, 40659
2018-12-15T01:36:49.923000Z, 40658
2018-12-15T01:38:29.923000Z, 40658
2018-12-15T01:40:09.923000Z, 40648
2018-12-15T01:41:49.923000Z, 40642
2018-12-15T01:43:29.923000Z, 40641
2018-12-15T01:45:09.923000Z, 40630
2018-12-15T01:46:49.923000Z, 40626
2018-12-15T01:48:29.923000Z, 40625
2018-12-15T01:50:09.923000Z, 40610
2018-12-15T01:51:49.923000Z, 40609
2018-12-15T01:53:29.923000Z, 40594
2018-12-15T01:55:09.923000Z, 40593
2018-12-15T01:56:49.923000Z, 40581
2018-12-15T01:58:29.923000Z, 40578
2018-12-15T02:00:09.923000Z, 40565
2018-12-15T02:01:49.923000Z, 40562
2018-12-15T02:03:29.923000Z, 40549
2018-12-15T02:05:09.923000Z, 40546
2018-12-15T02:06:49.923000Z, 40530
2018-12-15T02:08:29.923000Z, 40530
2018-12-15T02:10:09.923000Z, 40514
2018-12-15T02:11:49.923000Z, 40513
2018-12-15T02:13:29.923000Z, 40498
2018-12-15T02:15:09.923000Z, 40497
2018-12-15T02:16:49.923000Z, 40482
2018-12-15T02:18:29.923000Z, 40481
2018-12-15T02:20:09.923000Z, 40466
2018-12-15T02:21:49.923000Z, 40464
2018-12-15T02:23:29.923000Z, 40450
2018-12-15T02:25:09.923000Z, 40444
2018-12-15T02:26:49.923000Z, 40433
2018-12-15T02:28:29.923000Z, 40420
2018-12-15T02:30:09.923000Z, 40418
2018-12-15T02:31:49.923000Z, 40402
2018-12-15T02:33:29.923000Z, 40402
2018-12-15T02:35:09.923000Z, 40393
2018-12-15T02:36:49.923000Z, 40386
2018-12-15T02:38:29.923000Z, 40373
2018-12-15T02:40:09.923000Z, 40370
