# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_37_UKD
# sample_count: 756
# sample_rate_hz: 0.01
# start_time: 2018-12-02T03:01:31.107000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-02T03:01:31.107000Z, 40914
2018-12-02T03:03:11.107000Z, 41074
2018-12-02T03:04:51.107000Z, 41170
2018-12-02T03:06:31.107000Z, 41233
2018-12-02T03:08:11.107000Z, 41282
2018-12-02T03:09:51.107000Z, 41314
2018-12-02T03:11:31.107000Z, 41353
2018-12-02T03:13:11.107000Z, 41380
2018-12-02T03:14:51.107000Z, 41410
2018-12-02T03:16:31.107000Z, 41441
2018-12-02T03:18:11.107000Z, 41458
2018-12-02T03:19:51.107000Z, 41490
2018-12-02T03:21:31.107000Z, 41518
2018-12-02T03:23:11.107000Z, 41538
2018-12-02T03:24:51.107000Z, 41567
2018-12-02T03:26:31.107000Z, 41586
2018-12-02T03:28:11.107000Z, 41602
2018-12-02T03:29:51.107000Z, 41633
2018-12-02T03:31:31.107000Z, 41650
2018-12-02T03:33:11.107000Z, 41666
2018-12-02T03:34:51.107000Z, 41696
2018-12-02T03:36:31.107000Z, 41714
2018-12-02T03:38:11.107000Z, 41730
2018-12-02T03:39:51.107000Z, 41760
2018-12-02T03:41:31.107000Z, 41778
2018-12-02T03:43:11.107000Z, 41794
2018-12-02T03:44:51.107000Z, 41825
2018-12-02T03:46:31.107000Z, 41842
2018-12-02T03:48:11.107000Z, 41858
2018-12-02T03:49:51.107000Z, 41882
2018-12-02T03:51:31.107000Z, 41905
2018-12-02T03:53:11.107000Z, 41921
2018-12-02T03:54:51.107000Z, 41938
2018-12-02T03:56:31.107000Z, 41954
2018-12-02T03:58:11.107000Z, 41970
2018-12-02T03:59:51.107000Z, 41987
2018-12-02T04:01:31.107000Z, 42017
2018-12-02T04:03:11.107000Z, 42033
2018-12-02T04:04:51.107000Z, 42050
2018-12-02T04:06:31.107000Z, 42066
2018-12-02T04:08:11.107000Z, 42082
2018-12-02T04:09:51.107000Z, 42098
2018-12-02T04:11:31.107000Z, 42114
2018-12-02T04:13:11.107000Z, 42131
2018-12-02T04:14:51.107000Z, 42146
2018-12-02T04:16:31.107000Z, 42162
2018-12-02T04:18:11.107000Z, 42178
2018-12-02T04:19:51.107000Z, 42194
2018-12-02T04:21:31.107000Z, 42210
2018-12-02T04:23:11.107000Z, 42225
2018-12-02T04:24:51.107000Z, 42241
2018-12-02T04:26:31.107000Z, 42243
2018-12-02T04:28:11.107000Z, 42258
2018-12-02T04:29:51.107000Z, 42273
2018-12-02T04:31:31.107000Z, 42274
2018-12-02T04:33:11.107000Z, 42289
2018-12-02T04:34:51.107000Z, 42291
2018-12-02T04:36:31.107000Z, 42306
2018-12-02T04:38:11.107000Z, 42306
2018-12-02T04:39:51.107000Z, 42321
2018-12-02T04:41:31.107000Z, 42322
2018-12-02T04:43:11.107000Z, 42324
2018-12-02T04:44:51.107000Z, 42337
2018-12-02T04:46:31.107000Z, 42338
2018-12-02T04:48:11.107000Z, 42338
