# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_UKA
# sample_count: 739
# sample_rate_hz: 0.01
# start_time: 2018-12-04T00:01:30.817000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-04T00:01:30.817000Z, 39999
2018-12-04T00:03:10.817000Z, 40017
2018-12-04T00:04:50.817000Z, 40033
2018-12-04T00:06:30.817000Z, 40049
2018-12-04T00:08:10.817000Z, 40065
2018-12-04T00:09:50.817000Z, 40082
2018-12-04T00:11:30.817000Z, 40097
2018-12-04T00:13:10.817000Z, 40113
2018-12-04T00:14:50.817000Z, 40130
2018-12-04T00:16:30.817000Z, 40145
2018-12-04T00:18:10.817000Z, 40161
2018-12-04T00:19:50.817000Z, 40178
2018-12-04T00:21:30.817000Z, 40194
2018-12-04T00:23:10.817000Z, 40210
2018-12-04T00:24:50.817000Z, 40225
2018-12-04T00:26:30.817000Z, 40241
2018-12-04T00:28:10.817000Z, 40257
2018-12-04T00:29:50.817000Z, 40273
2018-12-04T00:31:30.817000Z, 40289
2018-12-04T00:33:10.817000Z, 40305
2018-12-04T00:34:50.817000Z, 40320
2018-12-04T00:36:30.817000Z, 40332
2018-12-04T00:38:10.817000Z, 40340
2018-12-04T00:39:50.817000Z, 40355
2018-12-04T00:41:30.817000Z, 40370
2018-12-04T00:43:10.817000Z, 40386
2018-12-04T00:44:50.817000Z, 40402
2018-12-04T00:46:30.817000Z, 40417
2018-12-04T00:48:10.817000Z, 40433
2018-12-04T00:49:50.817000Z, 40446
2018-12-04T00:51:30.817000Z, 40451
2018-12-04T00:53:10.817000Z, 40466
2018-12-04T00:54:50.817000Z, 40482
2018-12-04T00:56:30.817000Z, 40498
2018-12-04T00:58:10.817000Z, 40514
2018-12-04T00:59:50.817000Z, 40529
2018-12-04T01:01:30.817000Z, 40545
2018-12-04T01:03:10.817000Z, 40554
2018-12-04T01:04:50.817000Z, 40562
2018-12-04T01:06:30.817000Z, 40578
2018-12-04T01:08:10.817000Z, 40594
2018-12-04T01:09:50.817000Z, 40609
2018-12-04T01:11:30.817000Z, 40625
2018-12-04T01:13:10.817000Z, 40641
2018-12-04T01:14:50.817000Z, 40652
2018-12-04T01:16:30.817000Z, 40658
2018-12-04T01:18:10.817000Z, 40674
2018-12-04T01:19:50.817000Z, 40690
2018-12-04T01:21:30.817000Z, 40705
2018-12-04T01:23:10.817000Z, 40721
2018-12-04T01:24:50.817000Z, 40735
2018-12-04T01:26:30.817000Z, 40738
2018-12-04T01:28:10.817000Z, 40754
2018-12-04T01:29:50.817000Z, 40770
2018-12-04T01:31:30.817000Z, 40785
2018-12-04T01:33:10.817000Z, 40801
2018-12-04T01:34:50.817000Z, 40810
2018-12-04T01:36:30.817000Z, 40818
2018-12-04T01:38:10.817000Z, 40834
2018-12-04T01:39:50.817000Z, 40849
2018-12-04T01:41:30.817000Z, 40865
2018-12-04T01:43:10.817000Z, 40873
2018-12-04T01:44:50.817000Z, 40882
2018-12-04T01:46:30.817000Z, 40898
2018-12-04T01:48:10.817000Z, 40914
2018-12-04T01:49:50.817000Z, 40930
2018-12-04T01:51:30.817000Z, 40946
2018-12-04T01:53:10.817000Z, 40962
2018-12-04T01:54:50.817000Z, 40978
2018-12-04T01:56:30.817000Z, 40994
2018-12-04T01:58:10.817000Z, 41009
2018-12-04T01:59:50.817000Z, 41010
2018-12-04T02:01:30.817000Z, 41026
2018-12-04T02:03:10.817000Z, 41041
2018-12-04T02:04:50.817000Z, 41057
2018-12-04T02:06:30.817000Z, 41070
2018-12-04T02:08:10.817000Z, 41074
2018-12-04T02:09:50.817000Z, 41090
2018-12-04T02:11:30.817000Z, 41106
2018-12-04T02:13:10.817000Z, 41122
2018-12-04T02:14:50.817000Z, 41138
2018-12-04T02:16:30.817000Z, 41153
2018-12-04T02:18:10.817000Z, 41169
2018-12-04T02:19:50.817000Z, 41170
2018-12-04T02:21:30.817000Z, 41186
2018-12-04T02:23:10.817000Z, 41202
2018-12-04T02:24:50.817000Z, 41217
2018-12-04T02:26:30.817000Z, 41233
2018-12-04T02:28:10.817000Z, 41244
2018-12-04T02:29:50.817000Z, 41250
2018-12-04T02:31:30.817000Z, 41266
2018-12-04T02:33:10.817000Z, 41282
2018-12-04T02:34:50.817000Z, 41297
2018-12-04T02:36:30.817000Z, 41303
2018-12-04T02:38:10.817000Z, 41314
2018-12-04T02:39:50.817000Z, 41330
2018-12-04T02:41:30.817000Z, 41345
2018-12-04T02:43:10.817000Z, 41347
2018-12-04T02:44:50.817000Z, 41362
