# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_14_UKP
# sample_count: 412
# sample_rate_hz: 0.01
# start_time: 2018-12-19T00:01:33.204000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-19T00:01:33.204000Z, 37824
2018-12-19T00:03:13.204000Z, 37824
2018-12-19T00:04:53.204000Z, 37825
2018-12-19T00:06:33.204000Z, 37825
2018-12-19T00:08:13.204000Z, 37825
2018-12-19T00:09:53.204000Z, 37825
2018-12-19T00:11:33.204000Z, 37824
2018-12-19T00:13:13.204000Z, 37829
2018-12-19T00:14:53.204000Z, 37827
2018-12-19T00:16:33.204000Z, 37828
2018-12-19T00:18:13.204000Z, 37827
2018-12-19T00:19:53.204000Z, 37829
2018-12-19T00:21:33.204000Z, 37832
2018-12-19T00:23:13.204000Z, 37833
2018-12-19T00:24:53.204000Z, 37834
2018-12-19T00:26:33.204000Z, 37835
2018-12-19T00:28:13.204000Z, 37836
2018-12-19T00:29:53.204000Z, 37836
2018-12-19T00:31:33.204000Z, 37837
2018-12-19T00:33:13.204000Z, 37837
2018-12-19T00:34:53.204000Z, 37838
2018-12-19T00:36:33.204000Z, 37839
2018-12-19T00:38:13.204000Z, 37839
2018-12-19T00:39:53.204000Z, 37840
2018-12-19T00:41:33.204000Z, 37840
2018-12-19T00:43:13.204000Z, 37840
2018-12-19T00:44:53.204000Z, 37840
2018-12-19T00:46:33.204000Z, 37840
2018-12-19T00:48:13.204000Z, 37840
2018-12-19T00:49:53.204000Z, 37840
2018-12-19T00:51:33.204000Z, 37840
2018-12-19T00:53:13.204000Z, 37840
2018-12-19T00:54:53.204000Z, 37840
2018-12-19T00:56:33.204000Z, 37840
2018-12-19T00:58:13.204000Z, 37840
2018-12-19T00:59:53.204000Z, 37840
2018-12-19T01:01:33.204000Z, 37840
2018-12-19T01:03:13.204000Z, 37840
2018-12-19T01:04:53.204000Z, 37840
2018-12-19T01:06:33.204000Z, 37840
2018-12-19T01:08:13.204000Z, 37840
2018-12-19T01:09:53.204000Z, 37841
2018-12-19T01:11:33.204000Z, 37841
2018-12-19T01:13:13.204000Z, 37843
2018-12-19T01:14:53.204000Z, 37843
2018-12-19T01:16:33.204000Z, 37843
2018-12-19T01:18:13.204000Z, 37844
2018-12-19T01:19:53.204000Z, 37844
2018-12-19T01:21:33.204000Z, 37846
2018-12-19T01:23:13.204000Z, 37845
2018-12-19T01:24:53.204000Z, 37844
2018-12-19T01:26:33.204000Z, 37842
2018-12-19T01:28:13.204000Z, 37846
2018-12-19T01:29:53.204000Z, 37844
2018-12-19T01:31:33.204000Z, 37843
2018-12-19T01:33:13.204000Z, 37842
2018-12-19T01:34:53.204000Z, 37846
2018-12-19T01:36:33.204000Z, 37843
2018-12-19T01:38:13.204000Z, 37842
2018-12-19T01:39:53.204000Z, 37840
2018-12-19T01:41:33.204000Z, 37840
2018-12-19T01:43:13.204000Z, 37840
2018-12-19T01:44:53.204000Z, 37840
2018-12-19T01:46:33.204000Z, 37840
2018-12-19T01:48:13.204000Z, 37840
2018-12-19T01:49:53.204000Z, 37840
2018-12-19T01:51:33.204000Z, 37840
2018-12-19T01:53:13.204000Z, 37840
2018-12-19T01:54:53.204000Z, 37840
2018-12-19T01:56:33.204000Z, 37840
2018-12-19T01:58:13.204000Z, 37840
2018-12-19T01:59:53.204000Z, 37840
2018-12-19T02:01:33.204000Z, 37840
2018-12-19T02:03:13.204000Z, 37840
2018-12-19T02:04:53.204000Z, 37840
2018-12-19T02:06:33.204000Z, 37840
2018-12-19T02:08:13.204000Z, 37840
2018-12-19T02:09:53.204000Z, 37839
2018-12-19T02:11:33.204000Z, 37839
2018-12-19T02:13:13.204000Z, 37836
2018-12-19T02:14:53.204000Z, 37836
2018-12-19T02:16:33.204000Z, 37835
2018-12-19T02:18:13.204000Z, 37832
2018-12-19T02:19:53.204000Z, 37832
2018-12-19T02:21:33.204000Z, 37832
2018-12-19T02:23:13.204000Z, 37827
2018-12-19T02:24:53.204000Z, 37828
2018-12-19T02:26:33.204000Z, 37829
2018-12-19T02:28:13.204000Z, 37827
2018-12-19T02:29:53.204000Z, 37826
2018-12-19T02:31:33.204000Z, 37824
2018-12-19T02:33:13.204000Z, 37824
2018-12-19T02:34:53.204000Z, 37824
2018-12-19T02:36:33.204000Z, 37824
2018-12-19T02:38:13.204000Z, 37824
2018-12-19T02:39:53.204000Z, 37824
2018-12-19T02:41:33.204000Z, 37824
2018-12-19T02:43:13.204000Z, 37824
2018-12-19T02:44:53.204000Z, 37824
2018-12-19T02:46:33.204000Z, 37824
2018-12-19T02:48:13.204000Z, 37824
2018-12-19T02:49:53.204000Z, 37824
2018-12-19T02:51:33.204000Z, 37824
2018-12-19T02:53:13.204000Z, 37824
2018-12-19T02:54:53.204000Z, 37824
2018-12-19T02:56:33.204000Z, 37824
2018-12-19T02:58:13.204000Z, 37824
2018-12-19T02:59:53.204000Z, 37824
2018-12-19T03:01:33.204000Z, 37825
2018-12-19T03:03:13.204000Z, 37824
2018-12-19T03:04:53.204000Z, 37824
2018-12-19T03:06:33.204000Z, 37824
2018-12-19T03:08:13.204000Z, 37824
2018-12-19T03:09:53.204000Z, 37824
2018-12-19T03:11:33.204000Z, 37824
2018-12-19T03:13:13.204000Z, 37825
2018-12-19T03:14:53.204000Z, 37825
2018-12-19T03:16:33.204000Z, 37826
2018-12-19T03:18:13.204000Z, 37826
2018-12-19T03:19:53.204000Z, 37827
2018-12-19T03:21:33.204000Z, 37829
2018-12-19T03:23:13.204000Z, 37827
2018-12-19T03:24:53.204000Z, 37829
2018-12-19T03:26:33.204000Z, 37832
2018-12-19T03:28:13.204000Z, 37832
2018-12-19T03:29:53.204000Z, 37831
2018-12-19T03:31:33.204000Z, 37834
2018-12-19T03:33:13.204000Z, 37835
2018-12-19T03:34:53.204000Z, 37835
2018-12-19T03:36:33.204000Z, 37837
2018-12-19T03:38:13.204000Z, 37835
2018-12-19T03:39:53.204000Z, 37838
2018-12-19T03:41:33.204000Z, 37838
2018-12-19T03:43:13.204000Z, 37839
2018-12-19T03:44:53.204000Z, 37838
2018-12-19T03:46:33.204000Z, 37839
2018-12-19T03:48:13.204000Z, 37838
2018-12-19T03:49:53.204000Z, 37840
2018-12-19T03:51:33.204000Z, 37840
2018-12-19T03:53:13.204000Z, 37840
2018-12-19T03:54:53.204000Z, 37840
2018-12-19T03:56:33.204000Z, 37840
2018-12-19T03:58:13.204000Z, 37840
2018-12-19T03:59:53.204000Z, 37840
2018-12-19T04:01:33.204000Z, 37840
2018-12-19T04:03:13.204000Z, 37840
2018-12-19T04:04:53.204000Z, 37840
2018-12-19T04:06:33.204000Z, 37840
2018-12-19T04:08:13.204000Z, 37840
2018-12-19T04:09:53.204000Z, 37840
2018-12-19T04:11:33.204000Z, 37841
2018-12-19T04:13:13.204000Z, 37840
2018-12-19T04:14:53.204000Z, 37841
2018-12-19T04:16:33.204000Z, 37842
2018-12-19T04:18:13.204000Z, 37844
2018-12-19T04:19:53.204000Z, 37844
2018-12-19T04:21:33.204000Z, 37847
2018-12-19T04:23:13.204000Z, 37846
2018-12-19T04:24:53.204000Z, 37849
2018-12-19T04:26:33.204000Z, 37851
2018-12-19T04:28:13.204000Z, 37851
2018-12-19T04:29:53.204000Z, 37852
2018-12-19T04:31:33.204000Z, 37854
2018-12-19T04:33:13.204000Z, 37855
2018-12-19T04:34:53.204000Z, 37854
2018-12-19T04:36:33.204000Z, 37855
2018-12-19T04:38:13.204000Z, 37855
2018-12-19T04:39:53.204000Z, 37856
2018-12-19T04:41:33.204000Z, 37855
2018-12-19T04:43:13.204000Z, 37856
2018-12-19T04:44:53.204000Z, 37856
2018-12-19T04:46:33.204000Z, 37856
2018-12-19T04:48:13.204000Z, 37856
2018-12-19T04:49:53.204000Z, 37856
2018-12-19T04:51:33.204000Z, 37856
2018-12-19T04:53:13.204000Z, 37856
2018-12-19T04:54:53.204000Z, 37856
2018-12-19T04:56:33.204000Z, 37856
2018-12-19T04:58:13.204000Z, 37856
2018-12-19T04:59:53.204000Z, 37856
2018-12-19T05:01:33.204000Z, 37856
2018-12-19T05:03:13.204000Z, 37857
2018-12-19T05:04:53.204000Z, 37856
2018-12-19T05:06:33.204000Z, 37856
2018-12-19T05:08:13.204000Z, 37857
2018-12-19T05:09:53.204000Z, 37856
2018-12-19T05:11:33.204000Z, 37856
2018-12-19T05:13:13.204000Z, 37858
2018-12-19T05:14:53.204000Z, 37859
2018-12-19T05:16:33.204000Z, 37859
2018-12-19T05:18:13.204000Z, 37860
2018-12-19T05:19:53.204000Z, 37861
2018-12-19T05:21:33.204000Z, 37859
2018-12-19T05:23:13.204000Z, 37860
2018-12-19T05:24:53.204000Z, 37861
2018-12-19T05:26:33.204000Z, 37864
2018-12-19T05:28:13.204000Z, 37864
2018-12-19T05:29:53.204000Z, 37866
2018-12-19T05:31:33.204000Z, 37865
2018-12-19T05:33:13.204000Z, 37865
2018-12-19T05:34:53.204000Z, 37867
2018-12-19T05:36:33.204000Z, 37867
2018-12-19T05:38:13.204000Z, 37868
2018-12-19T05:39:53.204000Z, 37867
2018-12-19T05:41:33.204000Z, 37867
2018-12-19T05:43:13.204000Z, 37869
2018-12-19T05:44:53.204000Z, 37870
2018-12-19T05:46:33.204000Z, 37870
2018-12-19T05:48:13.204000Z, 37870
2018-12-19T05:49:53.204000Z, 37868
2018-12-19T05:51:33.204000Z, 37870
2018-12-19T05:53:13.204000Z, 37870
2018-12-19T05:54:53.204000Z, 37871
2018-12-19T05:56:33.204000Z, 37871
2018-12-19T05:58:13.204000Z, 37870
2018-12-19T05:59:53.204000Z, 37871
2018-12-19T06:01:33.204000Z, 37872
2018-12-19T06:03:13.204000Z, 37871
2018-12-19T06:04:53.204000Z, 37871
2018-12-19T06:06:33.204000Z, 37871
2018-12-19T06:08:13.204000Z, 37871
2018-12-19T06:09:53.204000Z, 37871
2018-12-19T06:11:33.204000Z, 37871
2018-12-19T06:13:13.204000Z, 37872
2018-12-19T06:14:53.204000Z, 37871
2018-12-19T06:16:33.204000Z, 37871
2018-12-19T06:18:13.204000Z, 37871
2018-12-19T06:19:53.204000Z, 37872
2018-12-19T06:21:33.204000Z, 37871
2018-12-19T06:23:13.204000Z, 37871
2018-12-19T06:24:53.204000Z, 37872
2018-12-19T06:26:33.204000Z, 37872
2018-12-19T06:28:13.204000Z, 37871
2018-12-19T06:29:53.204000Z, 37871
2018-12-19T06:31:33.204000Z, 37871
2018-12-19T06:33:13.204000Z, 37872
2018-12-19T06:34:53.204000Z, 37871
2018-12-19T06:36:33.204000Z, 37871
2018-12-19T06:38:13.204000Z, 37871
2018-12-19T06:39:53.204000Z, 37871
2018-12-19T06:41:33.204000Z, 37870
2018-12-19T06:43:13.204000Z, 37872
2018-12-19T06:44:53.204000Z, 37872
2018-12-19T06:46:33.204000Z, 37871
2018-12-19T06:48:13.204000Z, 37872
2018-12-19T06:49:53.204000Z, 37872
2018-12-19T06:51:33.204000Z, 37872
2018-12-19T06:53:13.204000Z, 37871
2018-12-19T06:54:53.204000Z, 37871
2018-12-19T06:56:33.204000Z, 37872
2018-12-19T06:58:13.204000Z, 37872
2018-12-19T06:59:53.204000Z, 37870
2018-12-19T07:01:33.204000Z, 37870
2018-12-19T07:03:13.204000Z, 37868
2018-12-19T07:04:53.204000Z, 37871
2018-12-19T07:06:33.204000Z, 37868
2018-12-19T07:08:13.204000Z, 37867
2018-12-19T07:09:53.204000Z, 37869
2018-12-19T07:11:33.204000Z, 37867
2018-12-19T07:13:13.204000Z, 37867
2018-12-19T07:14:53.204000Z, 37868
2018-12-19T07:16:33.204000Z, 37867
2018-12-19T07:18:13.204000Z, 37866
2018-12-19T07:19:53.204000Z, 37866
2018-12-19T07:21:33.204000Z, 37863
2018-12-19T07:23:13.204000Z, 37865
2018-12-19T07:24:53.204000Z, 37863
2018-12-19T07:26:33.204000Z, 37863
2018-12-19T07:28:13.204000Z, 37862
2018-12-19T07:29:53.204000Z, 37861
2018-12-19T07:31:33.204000Z, 37862
2018-12-19T07:33:13.204000Z, 37858
2018-12-19T07:34:53.204000Z, 37860
2018-12-19T07:36:33.204000Z, 37858
2018-12-19T07:38:13.204000Z, 37857
2018-12-19T07:39:53.204000Z, 37856
2018-12-19T07:41:33.204000Z, 37856
2018-12-19T07:43:13.204000Z, 37856
2018-12-19T07:44:53.204000Z, 37856
2018-12-19T07:46:33.204000Z, 37856
2018-12-19T07:48:13.204000Z, 37856
2018-12-19T07:49:53.204000Z, 37856
2018-12-19T07:51:33.204000Z, 37856
2018-12-19T07:53:13.204000Z, 37856
2018-12-19T07:54:53.204000Z, 37856
2018-12-19T07:56:33.204000Z, 37856
2018-12-19T07:58:13.204000Z, 37856
2018-12-19T07:59:53.204000Z, 37856
2018-12-19T08:01:33.204000Z, 37856
2018-12-19T08:03:13.204000Z, 37856
2018-12-19T08:04:53.204000Z, 37856
2018-12-19T08:06:33.204000Z, 37856
2018-12-19T08:08:13.204000Z, 37856
2018-12-19T08:09:53.204000Z, 37856
2018-12-19T08:11:33.204000Z, 37856
2018-12-19T08:13:13.204000Z, 37855
2018-12-19T08:14:53.204000Z, 37855
2018-12-19T08:16:33.204000Z, 37854
2018-12-19T08:18:13.204000Z, 37853
2018-12-19T08:19:53.204000Z, 37854
2018-12-19T08:21:33.204000Z, 37851
2018-12-19T08:23:13.204000Z, 37851
2018-12-19T08:24:53.204000Z, 37850
2018-12-19T08:26:33.204000Z, 37851
2018-12-19T08:28:13.204000Z, 37850
2018-12-19T08:29:53.204000Z, 37847
2018-12-19T08:31:33.204000Z, 37844
2018-12-19T08:33:13.204000Z, 37845
2018-12-19T08:34:53.204000Z, 37844
2018-12-19T08:36:33.204000Z, 37844
2018-12-19T08:38:13.204000Z, 37841
2018-12-19T08:39:53.204000Z, 37840
2018-12-19T08:41:33.204000Z, 37840
2018-12-19T08:43:13.204000Z, 37841
2018-12-19T08:44:53.204000Z, 37840
2018-12-19T08:46:33.204000Z, 37840
2018-12-19T08:48:13.204000Z, 37840
2018-12-19T08:49:53.204000Z, 37840
2018-12-19T08:51:33.204000Z, 37840
2018-12-19T08:53:13.204000Z, 37840
2018-12-19T08:54:53.204000Z, 37840
2018-12-19T08:56:33.204000Z, 37840
2018-12-19T08:58:13.204000Z, 37840
2018-12-19T08:59:53.204000Z, 37840
2018-12-19T09:01:33.204000Z, 37839
