# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_UKA
# sample_count: 211
# sample_rate_hz: 0.01
# start_time: 2018-12-13T00:00:29.187000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-13T00:00:29.187000Z, 41889
2018-12-13T00:02:09.187000Z, 41889
2018-12-13T00:03:49.187000Z, 41883
2018-12-13T00:05:29.187000Z, 41874
2018-12-13T00:07:09.187000Z, 41874
2018-12-13T00:08:49.187000Z, 41874
2018-12-13T00:10:29.187000Z, 41873
2018-12-13T00:12:09.187000Z, 41860
2018-12-13T00:13:49.187000Z, 41858
2018-12-13T00:15:29.187000Z, 41858
2018-12-13T00:17:09.187000Z, 41856
2018-12-13T00:18:49.187000Z, 41842
2018-12-13T00:20:29.187000Z, 41842
2018-12-13T00:22:09.187000Z, 41841
2018-12-13T00:23:49.187000Z, 41826
2018-12-13T00:25:29.187000Z, 41825
2018-12-13T00:27:09.187000Z, 41811
2018-12-13T00:28:49.187000Z, 41810
2018-12-13T00:30:29.187000Z, 41808
2018-12-13T00:32:09.187000Z, 41794
2018-12-13T00:33:49.187000Z, 41793
2018-12-13T00:35:29.187000Z, 41778
2018-12-13T00:37:09.187000Z, 41777
2018-12-13T00:38:49.187000Z, 41762
2018-12-13T00:40:29.187000Z, 41761
2018-12-13T00:42:09.187000Z, 41746
2018-12-13T00:43:49.187000Z, 41745
2018-12-13T00:45:29.187000Z, 41730
2018-12-13T00:47:09.187000Z, 41729
2018-12-13T00:48:49.187000Z, 41714
2018-12-13T00:50:29.187000Z, 41713
2018-12-13T00:52:09.187000Z, 41698
2018-12-13T00:53:49.187000Z, 41696
2018-12-13T00:55:29.187000Z, 41682
2018-12-13T00:57:09.187000Z, 41681
2018-12-13T00:58:49.187000Z, 41666
2018-12-13T01:00:29.187000Z, 41659
2018-12-13T01:02:09.187000Z, 41650
2018-12-13T01:03:49.187000Z, 41637
2018-12-13T01:05:29.187000Z, 41633
2018-12-13T01:07:09.187000Z, 41618
2018-12-13T01:08:49.187000Z, 41618
2018-12-13T01:10:29.187000Z, 41602
2018-12-13T01:12:09.187000Z, 41602
2018-12-13T01:13:49.187000Z, 41586
2018-12-13T01:15:29.187000Z, 41585
2018-12-13T01:17:09.187000Z, 41570
2018-12-13T01:18:49.187000Z, 41569
2018-12-13T01:20:29.187000Z, 41554
2018-12-13T01:22:09.187000Z, 41554
2018-12-13T01:23:49.187000Z, 41538
2018-12-13T01:25:29.187000Z, 41537
2018-12-13T01:27:09.187000Z, 41522
2018-12-13T01:28:49.187000Z, 41521
2018-12-13T01:30:29.187000Z, 41506
2018-12-13T01:32:09.187000Z, 41506
2018-12-13T01:33:49.187000Z, 41503
2018-12-13T01:35:29.187000Z, 41490
2018-12-13T01:37:09.187000Z, 41490
2018-12-13T01:38:49.187000Z, 41489
2018-12-13T01:40:29.187000Z, 41474
2018-12-13T01:42:09.187000Z, 41474
2018-12-13T01:43:49.187000Z, 41466
2018-12-13T01:45:29.187000Z, 41458
2018-12-13T01:47:09.187000Z, 41457
2018-12-13T01:48:49.187000Z, 41442
2018-12-13T01:50:29.187000Z, 41441
2018-12-13T01:52:09.187000Z, 41440
2018-12-13T01:53:49.187000Z, 41426
2018-12-13T01:55:29.187000Z, 41426
2018-12-13T01:57:09.187000Z, 41426
2018-12-13T01:58:49.187000Z, 41426
2018-12-13T02:00:29.187000Z, 41425
2018-12-13T02:02:09.187000Z, 41416
2018-12-13T02:03:49.187000Z, 41410
2018-12-13T02:05:29.187000Z, 41410
2018-12-13T02:07:09.187000Z, 41409
2018-12-13T02:08:49.187000Z, 41409
2018-12-13T02:10:29.187000Z, 41406
2018-12-13T02:12:09.187000Z, 41398
2018-12-13T02:13:49.187000Z, 41394
2018-12-13T02:15:29.187000Z, 41394
2018-12-13T02:17:09.187000Z, 41394
2018-12-13T02:18:49.187000Z, 41394
2018-12-13T02:20:29.187000Z, 41394
2018-12-13T02:22:09.187000Z, 41394
2018-12-13T02:23:49.187000Z, 41394
2018-12-13T02:25:29.187000Z, 41394
2018-12-13T02:27:09.187000Z, 41394
2018-12-13T02:28:49.187000Z, 41394
2018-12-13T02:30:29.187000Z, 41393
2018-12-13T02:32:09.187000Z, 41394
2018-12-13T02:33:49.187000Z, 41394
2018-12-13T02:35:29.187000Z, 41394
2018-12-13T02:37:09.187000Z, 41394
2018-12-13T02:38:49.187000Z, 41394
2018-12-13T02:40:29.187000Z, 41394
2018-12-13T02:42:09.187000Z, 41396
2018-12-13T02:43:49.187000Z, 41403
2018-12-13T02:45:29.187000Z, 41409
2018-12-13T02:47:09.187000Z, 41409
2018-12-13T02:48:49.187000Z, 41410
2018-12-13T02:50:29.187000Z, 41410
2018-12-13T02:52:09.187000Z, 41410
2018-12-13T02:53:49.187000Z, 41416
2018-12-13T02:55:29.187000Z, 41425
2018-12-13T02:57:09.187000Z, 41425
2018-12-13T02:58:49.187000Z, 41426
2018-12-13T03:00:29.187000Z, 41426
2018-12-13T03:02:09.187000Z, 41426
2018-12-13T03:03:49.187000Z, 41431
2018-12-13T03:05:29.187000Z, 41441
2018-12-13T03:07:09.187000Z, 41442
2018-12-13T03:08:49.187000Z, 41442
2018-12-13T03:10:29.187000Z, 41456
2018-12-13T03:12:09.187000Z, 41457
2018-12-13T03:13:49.187000Z, 41458
2018-12-13T03:15:29.187000Z, 41471
2018-12-13T03:17:09.187000Z, 41473
2018-12-13T03:18:49.187000Z, 41474
2018-12-13T03:20:29.187000Z, 41485
2018-12-13T03:22:09.187000Z, 41489
2018-12-13T03:23:49.187000Z, 41490
2018-12-13T03:25:29.187000Z, 41505
2018-12-13T03:27:09.187000Z, 41506
2018-12-13T03:28:49.187000Z, 41521
2018-12-13T03:30:29.187000Z, 41522
2018-12-13T03:32:09.187000Z, 41537
2018-12-13T03:33:49.187000Z, 41543
2018-12-13T03:35:29.187000Z, 41554
2018-12-13T03:37:09.187000Z, 41569
2018-12-13T03:38:49.187000Z, 41570
2018-12-13T03:40:29.187000Z, 41570
2018-12-13T03:42:09.187000Z, 41572
2018-12-13T03:43:49.187000Z, 41585
2018-12-13T03:45:29.187000Z, 41586
2018-12-13T03:47:09.187000Z, 41587
2018-12-13T03:48:49.187000Z, 41601
2018-12-13T03:50:29.187000Z, 41602
2018-12-13T03:52:09.187000Z, 41617
2018-12-13T03:53:49.187000Z, 41618
2018-12-13T03:55:29.187000Z, 41633
2018-12-13T03:57:09.187000Z, 41635
2018-12-13T03:58:49.187000Z, 41650
2018-12-13T04:00:29.187000Z, 41665
2018-12-13T04:02:09.187000Z, 41666
2018-12-13T04:03:49.187000Z, 41681
2018-12-13T04:05:29.187000Z, 41693
2018-12-13T04:07:09.187000Z, 41698
2018-12-13T04:08:49.187000Z, 41713
2018-12-13T04:10:29.187000Z, 41729
2018-12-13T04:12:09.187000Z, 41744
2018-12-13T04:13:49.187000Z, 41751
2018-12-13T04:15:29.187000Z, 41762
2018-12-13T04:17:09.187000Z, 41778
2018-12-13T04:18:49.187000Z, 41794
2018-12-13T04:20:29.187000Z, 41810
2018-12-13T04:22:09.187000Z, 41825
2018-12-13T04:23:49.187000Z, 41836
2018-12-13T04:25:29.187000Z, 41843
2018-12-13T04:27:09.187000Z, 41858
2018-12-13T04:28:49.187000Z, 41874
2018-12-13T04:30:29.187000Z, 41890
2018-12-13T04:32:09.187000Z, 41905
2018-12-13T04:33:49.187000Z, 41921
2018-12-13T04:35:29.187000Z, 41931
2018-12-13T04:37:09.187000Z, 41938
2018-12-13T04:38:49.187000Z, 41954
2018-12-13T04:40:29.187000Z, 41970
2018-12-13T04:42:09.187000Z, 41985
2018-12-13T04:43:49.187000Z, 42001
2018-12-13T04:45:29.187000Z, 42010
2018-12-13T04:47:09.187000Z, 42019
2018-12-13T04:48:49.187000Z, 42034
2018-12-13T04:50:29.187000Z, 42050
2018-12-13T04:52:09.187000Z, 42066
2018-12-13T04:53:49.187000Z, 42081
2018-12-13T04:55:29.187000Z, 42097
2018-12-13T04:57:09.187000Z, 42104
2018-12-13T04:58:49.187000Z, 42114
2018-12-13T05:00:29.187000Z, 42130
2018-12-13T05:02:09.187000Z, 42146
2018-12-13T05:03:49.187000Z, 42161
2018-12-13T05:05:29.187000Z, 42177
2018-12-13T05:07:09.187000Z, 42190
2018-12-13T05:08:49.187000Z, 42194
2018-12-13T05:10:29.187000Z, 42210
2018-12-13T05:12:09.187000Z, 42226
2018-12-13T05:13:49.187000Z, 42241
2018-12-13T05:15:29.187000Z, 42257
2018-12-13T05:17:09.187000Z, 42273
2018-12-13T05:18:49.187000Z, 42280
2018-12-13T05:20:29.187000Z, 42290
2018-12-13T05:22:09.187000Z, 42306
2018-12-13T05:23:49.187000Z, 42322
2018-12-13T05:25:29.187000Z, 42337
2018-12-13T05:27:09.187000Z, 42353
2018-12-13T05:28:49.187000Z, 42368
2018-12-13T05:30:29.187000Z, 42374
2018-12-13T05:32:09.187000Z, 42387
2018-12-13T05:33:49.187000Z, 42402
2018-12-13T05:35:29.187000Z, 42419
2018-12-13T05:37:09.187000Z, 42434
2018-12-13T05:38:49.187000Z, 42449
2018-12-13T05:40:29.187000Z, 42452
2018-12-13T05:42:09.187000Z, 42469
2018-12-13T05:43:49.187000Z, 42485
2018-12-13T05:45:29.187000Z, 42499
2018-12-13T05:47:09.187000Z, 42515
2018-12-13T05:48:49.187000Z, 42530
2018-12-13T05:50:29.187000Z, 42546
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_UKA
# sample_count: 124
# sample_rate_hz: 0.01
# start_time: 2018-12-13T05:56:52.146000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-13T05:56:52.146000Z, 42625
2018-12-13T05:58:32.146000Z, 42642
2018-12-13T06:00:12.146000Z, 42660
2018-12-13T06:01:52.146000Z, 42689
2018-12-13T06:03:32.146000Z, 42706
2018-12-13T06:05:12.146000Z, 42734
2018-12-13T06:06:52.146000Z, 42753
2018-12-13T06:08:32.146000Z, 42770
2018-12-13T06:10:12.146000Z, 42801
2018-12-13T06:11:52.146000Z, 42818
2018-12-13T06:13:32.146000Z, 42846
2018-12-13T06:15:12.146000Z, 42866
2018-12-13T06:16:52.146000Z, 42883
2018-12-13T06:18:32.146000Z, 42913
2018-12-13T06:20:12.146000Z, 42930
2018-12-13T06:21:52.146000Z, 42961
2018-12-13T06:23:32.146000Z, 42978
2018-12-13T06:25:12.146000Z, 42994
2018-12-13T06:26:52.146000Z, 43025
2018-12-13T06:28:32.146000Z, 43043
2018-12-13T06:30:12.146000Z, 43074
2018-12-13T06:31:52.146000Z, 43090
2018-12-13T06:33:32.146000Z, 43122
