# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_42_UEV
# sample_count: 92
# sample_rate_hz: 0.01
# start_time: 2018-12-07T06:25:35.014000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Voltage
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-07T06:25:35.014000Z, 2245
2018-12-07T06:27:15.014000Z, 2242
2018-12-07T06:28:55.014000Z, 2241
2018-12-07T06:30:35.014000Z, 2241
2018-12-07T06:32:15.014000Z, 2241
2018-12-07T06:33:55.014000Z, 2240
2018-12-07T06:35:35.014000Z, 2238
2018-12-07T06:37:15.014000Z, 2232
2018-12-07T06:38:55.014000Z, 2230
2018-12-07T06:40:35.014000Z, 2232
2018-12-07T06:42:15.014000Z, 2231
2018-12-07T06:43:55.014000Z, 2229
2018-12-07T06:45:35.014000Z, 2228
2018-12-07T06:47:15.014000Z, 2226
2018-12-07T06:48:55.014000Z, 2226
2018-12-07T06:50:35.014000Z, 2226
2018-12-07T06:52:15.014000Z, 2223
2018-12-07T06:53:55.014000Z, 2224
2018-12-07T06:55:35.014000Z, 2224
2018-12-07T06:57:15.014000Z, 2222
2018-12-07T06:58:55.014000Z, 2222
2018-12-07T07:00:35.014000Z, 2222
2018-12-07T07:02:15.014000Z, 2220
2018-12-07T07:03:55.014000Z, 2224
2018-12-07T07:05:35.014000Z, 2220
2018-12-07T07:07:15.014000Z, 2222
2018-12-07T07:08:55.014000Z, 2223
2018-12-07T07:10:35.014000Z, 2221
2018-12-07T07:12:15.014000Z, 2221
2018-12-07T07:13:55.014000Z, 2218
2018-12-07T07:15:35.014000Z, 2221
2018-12-07T07:17:15.014000Z, 2218
2018-12-07T07:18:55.014000Z, 2218
2018-12-07T07:20:35.014000Z, 2216
2018-12-07T07:22:15.014000Z, 2219
2018-12-07T07:23:55.014000Z, 2222
2018-12-07T07:25:35.014000Z, 2220
2018-12-07T07:27:15.014000Z, 2221
2018-12-07T07:28:55.014000Z, 2218
2018-12-07T07:30:35.014000Z, 2219
2018-12-07T07:32:15.014000Z, 2219
2018-12-07T07:33:55.014000Z, 2217
