# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_37_UKD
# sample_count: 211
# sample_rate_hz: 0.01
# start_time: 2018-12-13T00:00:29.187000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-13T00:00:29.187000Z, 43054
2018-12-13T00:02:09.187000Z, 43042
2018-12-13T00:03:49.187000Z, 43042
2018-12-13T00:05:29.187000Z, 43041
2018-12-13T00:07:09.187000Z, 43041
2018-12-13T00:08:49.187000Z, 43026
2018-12-13T00:10:29.187000Z, 43026
2018-12-13T00:12:09.187000Z, 43025
2018-12-13T00:13:49.187000Z, 43010
2018-12-13T00:15:29.187000Z, 43010
2018-12-13T00:17:09.187000Z, 43009
2018-12-13T00:18:49.187000Z, 42994
2018-12-13T00:20:29.187000Z, 42993
2018-12-13T00:22:09.187000Z, 42978
2018-12-13T00:23:49.187000Z, 42978
2018-12-13T00:25:29.187000Z, 42962
2018-12-13T00:27:09.187000Z, 42962
2018-12-13T00:28:49.187000Z, 42961
2018-12-13T00:30:29.187000Z, 42946
2018-12-13T00:32:09.187000Z, 42946
2018-12-13T00:33:49.187000Z, 42934
2018-12-13T00:35:29.187000Z, 42930
2018-12-13T00:37:09.187000Z, 42917
2018-12-13T00:38:49.187000Z, 42914
2018-12-13T00:40:29.187000Z, 42901
2018-12-13T00:42:09.187000Z, 42898
2018-12-13T00:43:49.187000Z, 42882
2018-12-13T00:45:29.187000Z, 42881
2018-12-13T00:47:09.187000Z, 42866
2018-12-13T00:48:49.187000Z, 42865
2018-12-13T00:50:29.187000Z, 42850
2018-12-13T00:52:09.187000Z, 42849
2018-12-13T00:53:49.187000Z, 42834
2018-12-13T00:55:29.187000Z, 42833
2018-12-13T00:57:09.187000Z, 42818
2018-12-13T00:58:49.187000Z, 42816
2018-12-13T01:00:29.187000Z, 42802
2018-12-13T01:02:09.187000Z, 42799
2018-12-13T01:03:49.187000Z, 42786
2018-12-13T01:05:29.187000Z, 42777
2018-12-13T01:07:09.187000Z, 42769
2018-12-13T01:08:49.187000Z, 42757
2018-12-13T01:10:29.187000Z, 42754
2018-12-13T01:12:09.187000Z, 42741
2018-12-13T01:13:49.187000Z, 42737
2018-12-13T01:15:29.187000Z, 42724
2018-12-13T01:17:09.187000Z, 42722
2018-12-13T01:18:49.187000Z, 42713
2018-12-13T01:20:29.187000Z, 42706
2018-12-13T01:22:09.187000Z, 42703
2018-12-13T01:23:49.187000Z, 42690
2018-12-13T01:25:29.187000Z, 42688
2018-12-13T01:27:09.187000Z, 42674
2018-12-13T01:28:49.187000Z, 42673
2018-12-13T01:30:29.187000Z, 42658
2018-12-13T01:32:09.187000Z, 42658
2018-12-13T01:33:49.187000Z, 42656
