# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_18_VEV
# sample_count: 313
# sample_rate_hz: 0.25
# start_time: 2018-12-01T01:02:41.356000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Voltage
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-01T01:02:41.356000Z, 32494
2018-12-01T01:02:45.356000Z, 32493
2018-12-01T01:02:49.356000Z, 32493
2018-12-01T01:02:53.356000Z, 32418
2018-12-01T01:02:57.356000Z, 32375
2018-12-01T01:03:01.356000Z, 32375
2018-12-01T01:03:05.356000Z, 32332
2018-12-01T01:03:09.356000Z, 32308
2018-12-01T01:03:13.356000Z, 32301
2018-12-01T01:03:17.356000Z, 32304
2018-12-01T01:03:21.356000Z, 32283
2018-12-01T01:03:25.356000Z, 32287
2018-12-01T01:03:29.356000Z, 32269
2018-12-01T01:03:33.356000Z, 32268
2018-12-01T01:03:37.356000Z, 32268
2018-12-01T01:03:41.356000Z, 32271
2018-12-01T01:03:45.356000Z, 32267
2018-12-01T01:03:49.356000Z, 32270
2018-12-01T01:03:53.356000Z, 32271
2018-12-01T01:03:57.356000Z, 32267
2018-12-01T01:04:01.356000Z, 32270
2018-12-01T01:04:05.356000Z, 32266
2018-12-01T01:04:09.356000Z, 32271
2018-12-01T01:04:13.356000Z, 32268
2018-12-01T01:04:17.356000Z, 32271
2018-12-01T01:04:21.356000Z, 32270
2018-12-01T01:04:25.356000Z, 32267
2018-12-01T01:04:29.356000Z, 32269
2018-12-01T01:04:33.356000Z, 32270
2018-12-01T01:04:37.356000Z, 32269
2018-12-01T01:04:41.356000Z, 32270
2018-12-01T01:04:45.356000Z, 32267
2018-12-01T01:04:49.356000Z, 32269
2018-12-01T01:04:53.356000Z, 32271
2018-12-01T01:04:57.356000Z, 32269
2018-12-01T01:05:01.356000Z, 32270
2018-12-01T01:05:05.356000Z, 32264
2018-12-01T01:05:09.356000Z, 32270
2018-12-01T01:05:13.356000Z, 32269
2018-12-01T01:05:17.356000Z, 32270
2018-12-01T01:05:21.356000Z, 32270
2018-12-01T01:05:25.356000Z, 32265
2018-12-01T01:05:29.356000Z, 32267
2018-12-01T01:05:33.356000Z, 32269
2018-12-01T01:05:37.356000Z, 32270
2018-12-01T01:05:41.356000Z, 32269
2018-12-01T01:05:45.356000Z, 32264
2018-12-01T01:05:49.356000Z, 32271
2018-12-01T01:05:53.356000Z, 32269
2018-12-01T01:05:57.356000Z, 32269
2018-12-01T01:06:01.356000Z, 32269
2018-12-01T01:06:05.356000Z, 32264
2018-12-01T01:06:09.356000Z, 32268
2018-12-01T01:06:13.356000Z, 32269
2018-12-01T01:06:17.356000Z, 32270
2018-12-01T01:06:21.356000Z, 32270
2018-12-01T01:06:25.356000Z, 32265
2018-12-01T01:06:29.356000Z, 32270
2018-12-01T01:06:33.356000Z, 32268
2018-12-01T01:06:37.356000Z, 32270
2018-12-01T01:06:41.356000Z, 32269
2018-12-01T01:06:45.356000Z, 32263
2018-12-01T01:06:49.356000Z, 32269
2018-12-01T01:06:53.356000Z, 32270
2018-12-01T01:06:57.356000Z, 32269
2018-12-01T01:07:01.356000Z, 32270
2018-12-01T01:07:05.356000Z, 32263
2018-12-01T01:07:09.356000Z, 32267
2018-12-01T01:07:13.356000Z, 32269
2018-12-01T01:07:17.356000Z, 32268
2018-12-01T01:07:21.356000Z, 32268
2018-12-01T01:07:25.356000Z, 32265
2018-12-01T01:07:29.356000Z, 32269
2018-12-01T01:07:33.356000Z, 32270
2018-12-01T01:07:37.356000Z, 32267
2018-12-01T01:07:41.356000Z, 32270
2018-12-01T01:07:45.356000Z, 32263
2018-12-01T01:07:49.356000Z, 32269
2018-12-01T01:07:53.356000Z, 32267
2018-12-01T01:07:57.356000Z, 32269
2018-12-01T01:08:01.356000Z, 32269
2018-12-01T01:08:05.356000Z, 32265
2018-12-01T01:08:09.356000Z, 32270
2018-12-01T01:08:13.356000Z, 32268
2018-12-01T01:08:17.356000Z, 32268
2018-12-01T01:08:21.356000Z, 32268
2018-12-01T01:08:25.356000Z, 32265
2018-12-01T01:08:29.356000Z, 32266
2018-12-01T01:08:33.356000Z, 32269
2018-12-01T01:08:37.356000Z, 32269
2018-12-01T01:08:41.356000Z, 32268
2018-12-01T01:08:45.356000Z, 32261
2018-12-01T01:08:49.356000Z, 32269
2018-12-01T01:08:53.356000Z, 32268
2018-12-01T01:08:57.356000Z, 32268
2018-12-01T01:09:01.356000Z, 32270
2018-12-01T01:09:05.356000Z, 32264
2018-12-01T01:09:09.356000Z, 32269
2018-12-01T01:09:13.356000Z, 32269
2018-12-01T01:09:17.356000Z, 32270
2018-12-01T01:09:21.356000Z, 32269
2018-12-01T01:09:25.356000Z, 32263
2018-12-01T01:09:29.356000Z, 32269
2018-12-01T01:09:33.356000Z, 32267
2018-12-01T01:09:37.356000Z, 32271
2018-12-01T01:09:41.356000Z, 32269
2018-12-01T01:09:45.356000Z, 32264
