# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_UKA
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-18T00:01:33.366000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-18T00:01:33.366000Z, 41134
2018-12-18T00:03:13.366000Z, 41121
2018-12-18T00:04:53.366000Z, 41105
2018-12-18T00:06:33.366000Z, 41090
2018-12-18T00:08:13.366000Z, 41074
2018-12-18T00:09:53.366000Z, 41058
2018-12-18T00:11:33.366000Z, 41042
2018-12-18T00:13:13.366000Z, 41029
2018-12-18T00:14:53.366000Z, 41025
2018-12-18T00:16:33.366000Z, 41010
2018-12-18T00:18:13.366000Z, 40994
2018-12-18T00:19:53.366000Z, 40978
2018-12-18T00:21:33.366000Z, 40972
2018-12-18T00:23:13.366000Z, 40962
2018-12-18T00:24:53.366000Z, 40946
2018-12-18T00:26:33.366000Z, 40939
2018-12-18T00:28:13.366000Z, 40929
2018-12-18T00:29:53.366000Z, 40914
2018-12-18T00:31:33.366000Z, 40908
2018-12-18T00:33:13.366000Z, 40898
2018-12-18T00:34:53.366000Z, 40895
2018-12-18T00:36:33.366000Z, 40882
2018-12-18T00:38:13.366000Z, 40881
2018-12-18T00:39:53.366000Z, 40877
2018-12-18T00:41:33.366000Z, 40866
2018-12-18T00:43:13.366000Z, 40866
2018-12-18T00:44:53.366000Z, 40866
2018-12-18T00:46:33.366000Z, 40865
2018-12-18T00:48:13.366000Z, 40865
2018-12-18T00:49:53.366000Z, 40866
2018-12-18T00:51:33.366000Z, 40866
2018-12-18T00:53:13.366000Z, 40866
2018-12-18T00:54:53.366000Z, 40866
2018-12-18T00:56:33.366000Z, 40866
2018-12-18T00:58:13.366000Z, 40880
2018-12-18T00:59:53.366000Z, 40882
